epoch,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12
36,0.8123200513081611,0.508984726619134,0.6886695134823914,0.7030354336279125,0.9221121704718637,0.6952580210146864,0.6242903201406822,0.7171016143538577,0.6662798137015552,0.5715354037233951,0.7714432663396107,0.8477377157983937,0.7679448729149283
37,0.8118650654733819,0.5091819796478825,0.6884262425426134,0.7039416672233959,0.9221581501477499,0.695168934742905,0.6247552132515384,0.7166687544785579,0.667846580872448,0.5712752909059742,0.7730097002360378,0.848482934799615,0.7680569836278951
38,0.8123606290563525,0.508680353442455,0.6888566618014734,0.7027982185164794,0.9223026054168696,0.6954329544110875,0.6253148702034795,0.7163584486055594,0.667939642849323,0.571352842322078,0.7726310074393742,0.8489893879841663,0.7682289489187221
39,0.8130387694825703,0.5070970213861201,0.6894682658877391,0.7033977974590709,0.9226566178322391,0.695326241503156,0.6261215942276803,0.7157696251410584,0.6694188517104148,0.5719615424141528,0.7741482529008307,0.8493107930495877,0.7680765036170628
40,0.8142531415855185,0.5076441700656918,0.6909094074835025,0.702361396968946,0.9225689784374527,0.6951439455604127,0.6265173056739748,0.715042710678636,0.6658023842339245,0.5723799580509885,0.7765737189537754,0.8496956917890548,0.7692770003730485
41,0.8143988313277035,0.50749591158549,0.6916700741435745,0.7014025160960699,0.92301026577196,0.6950837416045789,0.6261154185087271,0.7148441294852957,0.6642954134357161,0.5723095955758766,0.783204526020158,0.8502134011677668,0.7706815869947932
42,0.814335134493732,0.5066949603669431,0.6918731547059759,0.700702070570197,0.9229530785865409,0.6943153220652892,0.6253804542237932,0.714698806832606,0.6622391082723658,0.5712896701825058,0.7849211895333489,0.8492284182582762,0.7719105433629725
43,0.8141202184725945,0.50669381983077,0.6926688987557575,0.7009143397875908,0.9235044125004457,0.6937367104966173,0.6252488355000984,0.714129903949168,0.662278825106679,0.5704777746275781,0.7886098983311739,0.8490532527110355,0.7733332928797292
44,0.8141010300802982,0.5065940780905684,0.693316426191407,0.7004066613123047,0.9239204415593096,0.6926446729814829,0.6253436092805755,0.7138982431072991,0.6625989293843443,0.5693277817069378,0.7896182906486116,0.8485432353399276,0.7736562171534667
45,0.81444521521634,0.505870777208275,0.6929431293166957,0.7002664537783797,0.924276827937694,0.6926925247741064,0.6257153312418875,0.71435397823273,0.6633057831518981,0.5689514486604922,0.7888279955797313,0.848768962410206,0.7743594333493427
46,0.8147961246111629,0.5050278446090699,0.6932637669319524,0.7004512812105812,0.9246591208985868,0.6925117083343776,0.6261339650800043,0.7147378230315549,0.6628054591337358,0.5679558368027178,0.7891357752415259,0.8490700427005187,0.7752286599494643
47,0.8149490179425952,0.5038586895989776,0.6940196617552713,0.7005670591945009,0.9249889626952621,0.6927137207838021,0.6262659314928497,0.7150241770080342,0.6635532495694115,0.5682282433696016,0.7896669043495976,0.8495688702413848,0.7760214336337623
48,0.8150059092667657,0.5035787186313012,0.6942111861320278,0.7008456035951943,0.9252133368919538,0.6927051327345293,0.6265582478294702,0.715109271002568,0.6639372437523059,0.5676732655456967,0.7891162964740526,0.8496375544453996,0.7764021787086783
49,0.8149049435549791,0.5029952899832474,0.6943073675327643,0.7012908103016116,0.925389737234405,0.692875914832808,0.6269373346680044,0.7152079404722514,0.6647813830025466,0.5671919262748537,0.7862275897978245,0.8499396808679685,0.7760331886687907
50,0.8147428876942975,0.5031064699868556,0.6941023667826065,0.7015331460227487,0.9256554344276934,0.6926901899188721,0.6272500297331756,0.7154596687300189,0.6650438925616416,0.5675690777675011,0.7850887305882877,0.8499945485250664,0.7763556569475529
1,0.0,0.0,0.0,0.002053393176492735,0.2108797022241293,0.0021956278456266654,0.19820091782808286,0.049971688238077065,0.0,9.904442209252757e-05,0.0,0.0,4.033804346628539e-05
2,4.3588709329466255e-05,0.003952074143137446,0.0,0.01675251986805815,0.20131135049787785,0.02763167001176552,0.23639084474081487,0.0033750961832501774,0.0,0.00010078355857338857,0.0,0.0007839148744877363,0.002007513292200961
3,0.19830548825376298,0.09528630227076236,4.789766416305025e-05,0.23237117865832577,0.28504456031356007,0.143921255370325,0.2813858878923158,0.06790557794047979,0.013062163467197362,0.03516950566130894,0.0,0.41528628783773824,0.1552288096614779
4,0.49704529697297206,0.24622489609374065,0.10305908597352313,0.5072178993423982,0.44037091395032407,0.33831869234785106,0.3696798994425061,0.2768422764401985,0.2900761406076568,0.19456271349494753,0.0005338129528273259,0.6760268089660971,0.4428993854267497
5,0.6145853637498915,0.34022075386205164,0.4572600237779348,0.5776766964028694,0.5994345962110348,0.48235631523546585,0.44777679387735503,0.45429049857810705,0.4608957259796118,0.3321540583818029,0.03497499420395456,0.7449079527932272,0.5765685861612556
6,0.6630065765580171,0.37417497914848685,0.5677045487206787,0.6097019207321447,0.7362452691603801,0.5580323472458469,0.4847162015733284,0.5620892047141348,0.5312055092828625,0.3904508880959333,0.14004742581294408,0.7752049787786274,0.6226979374284004
7,0.6869458461324428,0.39968158158364103,0.608200969019149,0.6308852978923759,0.8131653069781809,0.5972986966915148,0.5103148273685026,0.6077691152392404,0.5568742305622348,0.427760301375117,0.27730066753490246,0.7935448593650545,0.6624915696309136
8,0.7035476143264073,0.4182001290342885,0.621803143891699,0.6404369155793661,0.8458149411747289,0.615095909409339,0.5257744608704809,0.6267470300489169,0.56877330248308,0.44340628419206635,0.4116779124322353,0.805107889607047,0.6845264179432853
9,0.7222072190379842,0.4222856450208818,0.6317027180666226,0.6487776025793228,0.8671691570197358,0.6284404800722752,0.5398716063915551,0.6375016097038023,0.5780747995745846,0.4568857739819073,0.5191207976268952,0.813414468945244,0.7024300341929917
10,0.7360657285298879,0.43797094106343476,0.6386815247115405,0.6547134021201214,0.8781808570743365,0.6370802867300148,0.5512094501138848,0.6484279027599318,0.582195010073914,0.4682450494476432,0.593539468956852,0.8202634452918224,0.7101817378137015
11,0.7465736967789072,0.4394088061958098,0.6417455861558526,0.6623314306231575,0.8874671996736065,0.6425507859478684,0.560873067803646,0.6576945248658795,0.585955350507517,0.47656780255417913,0.6266450384371254,0.8261127370904915,0.7182909981223055
12,0.75130122967317,0.4444363196516901,0.6453096376998897,0.6693859440179608,0.8925600372019221,0.646689383303242,0.5682333846081558,0.663458394973152,0.587961032365086,0.48133356256526455,0.6593751062727423,0.8301854185812628,0.7279749062499478
13,0.7562691640593958,0.44565948578731235,0.6499368120410974,0.6752721623321307,0.895330876080487,0.6544910490470494,0.5767066254928687,0.6702426895262715,0.5923309123706583,0.4903771068969979,0.6732853213984044,0.8346310883433223,0.7363613061323468
14,0.7627507164421853,0.44959146594761124,0.6535693475889824,0.6792569188719502,0.8979681752169039,0.6600365623345377,0.5848002633311549,0.6741113093837923,0.5986364328881215,0.5005227751173106,0.6946836009444629,0.8373255572874287,0.747031948206718
15,0.7680711519343982,0.45173754298070445,0.6570796885637032,0.6826624252670301,0.9004500559725069,0.6660664662934634,0.5909762502723314,0.6820792973420031,0.60441816887701,0.5078328456860047,0.7121176461202151,0.8401880016041536,0.7550488072258782
16,0.7702202082404013,0.4572999562938345,0.659514010420586,0.687329777744432,0.9020588852377213,0.6707349368893467,0.5963189820555623,0.6854644360809264,0.6088599904122667,0.5158477919257768,0.7315014321279009,0.8427343648281413,0.7634556541909057
17,0.774039441791581,0.4604647531360427,0.6593220382482737,0.68903657763825,0.9024759645876723,0.6748399097515668,0.5994952315897264,0.6903853370821468,0.6102098958041484,0.5230688581036622,0.7357713617286975,0.8445610869892763,0.7673271170616593
18,0.7736370503615396,0.4688937375954321,0.6592618974563628,0.6874408082284114,0.9038616502155008,0.6771693586144409,0.6026225099397919,0.6953733464269418,0.6127084201044729,0.5264155447704525,0.7473455645746044,0.8461002505242637,0.7677748369079542
19,0.7736803527496019,0.47475007132748215,0.6604798667722072,0.6865800641164188,0.9044865205477849,0.679679125005168,0.6068174739594902,0.7007001098834383,0.61374377125975,0.5291081873019144,0.7596370129471195,0.8477255155092875,0.7699153653542262
20,0.7759323445626185,0.4794471664448158,0.66104394055544,0.6888403435719123,0.9054310408884685,0.681086394451362,0.6102553630525749,0.7032935892486891,0.617594598718793,0.5330408899440324,0.7679392842622192,0.8482725678581235,0.774484520830647
21,0.7756210256065622,0.4790422791759304,0.6657758703519842,0.6916342868400184,0.9077666499705074,0.6805833860064113,0.6112625729275638,0.7044500578827059,0.6240764052980164,0.5401165271206272,0.7731470499707978,0.8486690328799941,0.77925686138417
22,0.7776011059969622,0.4797790466208249,0.6657467954359306,0.695500806427971,0.9101645065005487,0.6816977975317736,0.6147101459159771,0.7053713219623485,0.6304635104273429,0.5458968970916847,0.7797963709677419,0.8482883423680302,0.7814804397904411
23,0.782129735770435,0.4866082758542899,0.6677565021555231,0.6974235477944333,0.9114208597765024,0.6835072596705968,0.6180770890363967,0.7061239052271778,0.6338410950425998,0.5470499214369628,0.7922561230941023,0.8478001417342359,0.7796705059778554
24,0.7849593320235756,0.4890173295256471,0.6701700366206141,0.6987362624263952,0.9126764181839051,0.6842016500750496,0.619297280242896,0.7070083871660239,0.6391682295998932,0.5458370381521853,0.7981181112740333,0.8475365617706676,0.777082440056362
25,0.7847241947506768,0.4924419918584061,0.673450409089677,0.7037415047039872,0.9133986469315419,0.6871918150371782,0.6211740278375717,0.7077180287624304,0.643674393760169,0.546577245637285,0.8024035837495495,0.8484275041254485,0.7740247708104087
26,0.786012579139551,0.4916270657647251,0.6764040676766928,0.7026997874886155,0.9149629722720347,0.6887903641721776,0.6210319839060862,0.7087779615231538,0.6449092813965475,0.549510693584585,0.8072937338306648,0.8489914670760161,0.7670390560221312
27,0.786951255429586,0.4911089034963139,0.677949126023441,0.7034242402446117,0.916153628753951,0.6897474037297368,0.622641246341492,0.7098900300211783,0.6499259555955753,0.5515204745054683,0.8065261549356143,0.8489983642496708,0.7637392997328941
28,0.7875823160894632,0.48967789133756695,0.6809000242155422,0.7010858231924932,0.9170495843050241,0.6899559729608318,0.6227443911419809,0.7112246705563288,0.6525776036426317,0.5515447439017095,0.8059278483228803,0.8493018175912618,0.758974779644631
29,0.7947150554046004,0.4885253941258966,0.6823822513232658,0.7028306262514397,0.917578894488317,0.6911253960228956,0.6219973876484205,0.7135170848760135,0.6519768668252801,0.5502301524900086,0.8071739780882781,0.8499460418025488,0.7565353259311877
30,0.7959823409278292,0.48916979608951694,0.6831912364800646,0.7053765489765992,0.9176756214372886,0.6915633059734455,0.6227939766790598,0.7151600772223745,0.6531300625161837,0.5518558587119486,0.8067212176862577,0.8502195864700209,0.7553603482625207
31,0.7977932601657178,0.4894440085658511,0.6830958894185296,0.7041644035588173,0.9189946630444458,0.6918985675389162,0.624109633719118,0.7193584553976341,0.653902699125838,0.5548637627089003,0.8016444821057156,0.8503090692945033,0.7568148314875471
32,0.8014637408578432,0.4893627108708957,0.6808850592654474,0.7034466765846471,0.919295383662396,0.6919668411458799,0.624657467714585,0.7197850121687045,0.6550139330906148,0.5554957456553424,0.7951379217077827,0.8503196135709901,0.7572015898987283
33,0.804501062963728,0.48818775613283893,0.6788351489749237,0.7041923271963717,0.919790416795396,0.6917721842788409,0.6256201977180506,0.7215239030234722,0.655375555498031,0.5555772664362533,0.7923456894794108,0.8501967843759506,0.7597623641167736
34,0.8031139055307661,0.48735422057626593,0.6778868089939131,0.7047181035460062,0.9200146041495482,0.6926561452980379,0.6263876662320922,0.7251145344280415,0.6573499097465871,0.5559429345196247,0.7925802711830233,0.8504692306667435,0.7619553105196173
35,0.8029187893317351,0.48736705258816665,0.6777966151160354,0.703689676951787,0.9202494298211852,0.6933603672009697,0.6264919456416692,0.7255671958715871,0.6570085198191704,0.555004832626999,0.7920753805266972,0.8507410701951894,0.7622346888653344
36,0.8035520134110712,0.4880651278176193,0.6784309601012847,0.7032241535847018,0.9204556438587218,0.6939460824733896,0.6274461293754244,0.7274811035120096,0.6577967027008953,0.5549609612782497,0.7916241041768883,0.8511347170120325,0.7617542867544407
37,0.8031711932729644,0.48712623281476897,0.6787684422420368,0.7029046726344582,0.9204363210331947,0.6935144888091109,0.6279579127014501,0.7270022088234022,0.6581957334126822,0.5530036700996442,0.7900778999513504,0.8518960772806732,0.7602833706047727
38,0.803280891354342,0.48700153730649604,0.6784777241563223,0.7023125434291554,0.9190841911125529,0.6933446251185732,0.6282727997617751,0.7271805910361049,0.6555115861977215,0.5515658212753539,0.7915800436863498,0.8521746581780039,0.75901654483249
39,0.8047545582525215,0.4872366392968262,0.6792409966920896,0.7019974670564287,0.919015770609319,0.6939105405693994,0.6285029603806809,0.7273155020327942,0.6551522170726987,0.5500213532556527,0.7943773465878451,0.8532207630277212,0.760570447396151
40,0.804545398209603,0.487653712740146,0.6796907732914617,0.702159124448516,0.9186596186392182,0.6939137649400143,0.628519348022494,0.727171580092984,0.6539422597001687,0.5506373309878358,0.7947921507243542,0.8540720161046916,0.7587752024199962
41,0.8046960309802493,0.48732993634944327,0.6801601326655202,0.7025046142173766,0.9187171493912063,0.6938196980971194,0.6281622477583165,0.726535834622334,0.6526252746319482,0.55152750736757,0.7960948555582555,0.8546768334658429,0.7591397171178998
42,0.803028045897395,0.4867945466302115,0.6808658831708145,0.7032849607610547,0.9182962405762114,0.6940912547760779,0.6281519999965783,0.726278757834767,0.652973200281863,0.5501147071679602,0.797473527696314,0.8545837642025641,0.7594691816336122
43,0.8033648312343307,0.4860181637494758,0.6813822627066466,0.7035579733044623,0.9183355308083129,0.6941652837453368,0.6280871558607636,0.7262565971298797,0.6529317658618311,0.5497615645589091,0.7995327718905022,0.8549145867671917,0.7601155660763242
44,0.8036056103158353,0.4863829195055012,0.6818403104615639,0.703770559484587,0.9183567474828287,0.6939210117658213,0.6283753081610078,0.7259963412987823,0.6529501935994625,0.550018649638133,0.8009140816818773,0.8549923289834066,0.761379325268531
45,0.8037205738675585,0.48597979159634896,0.6816150942497686,0.7040594497765073,0.9184234604474945,0.6941320209870476,0.6286674864537795,0.7264283833863227,0.653151128093906,0.5496728381618522,0.8005508292285303,0.8553893667731531,0.761466874516083
46,0.8041625591116187,0.48621200387082075,0.6816290532326542,0.7042556340158105,0.918512760546495,0.6945227469994668,0.6289899451855241,0.726334720698499,0.6541004809727533,0.5495519178553724,0.8000387098899651,0.8556996601561382,0.761421823972705
47,0.8033392069493926,0.48516513546573664,0.6814351882867113,0.7038366775810282,0.9187064820526746,0.694411414378685,0.6291384360280691,0.7263994416985075,0.653961034767866,0.5488362695953977,0.7985998457979954,0.8558336379241471,0.76108623246203
48,0.8030765239448068,0.48522548520668995,0.6813045482748495,0.7037023788145205,0.9187697290675555,0.6946514451955542,0.6296139485490588,0.727658678514749,0.6534635174555855,0.5487797593050969,0.798780763151953,0.8560707591120817,0.761191279435417
49,0.8034980794255334,0.48536347291489146,0.6813796606698572,0.7032300225616076,0.9189539628173431,0.6946340582059672,0.6300167080113217,0.7276536545035724,0.6540411062055628,0.5487424104110055,0.798719791361257,0.8563351419269389,0.7621616676108703
50,0.802898988513347,0.4860201250331004,0.6814623722362101,0.7035607970094733,0.9192352232398633,0.6948279098374359,0.6303090752645485,0.7285193742685837,0.6541915440843973,0.5485700358094414,0.7976306118567569,0.8563471503516539,0.7614999525481636
1,0.0,0.0,0.0,0.0842052119933191,0.19227139473023425,0.02469909049742627,0.2180995313446231,0.06035030579561964,0.0,0.01555943082897707,0.0,0.0,2.132436383203083e-06
2,0.005671667217940478,0.012625843238669165,0.0,0.2996410273390079,0.17537039620846354,0.2171238979628509,0.3107386802205478,0.051711785866715446,0.0,0.04019605702249812,0.0,0.0031957553474190807,0.0036132177700726126
3,0.30793367460282883,0.15840479137199434,0.0,0.4462672162592032,0.22165099795454496,0.3096647372183467,0.368806938982714,0.18687364869627912,0.022997515892268578,0.10118905693401066,0.0,0.30545086631641555,0.18703586057302507
4,0.5470969486897416,0.2823717662571336,0.010674669659032795,0.5515877398401103,0.36315651575682384,0.4291489761386274,0.4318143247400951,0.3670138113299349,0.3169588145180297,0.2654412861658384,0.0,0.6412531452125221,0.4922186041283895
5,0.6191616941795818,0.35807646695925405,0.30290856572493335,0.5916411545513959,0.4933976424926232,0.5019606517152222,0.4676618526947946,0.5127932337748129,0.45603052498773394,0.34772508450925804,0.016179724512780987,0.7330849842975921,0.5932790249139253
6,0.6593676965590228,0.38953520246488527,0.5534911237763925,0.6111076928536681,0.6693737937422272,0.566583259663732,0.4888707179761784,0.5809009516415881,0.5217429451132348,0.39083263460121453,0.07332483523876547,0.7746576999773344,0.6475457289756985
7,0.6842979659481597,0.41380221261710975,0.61176875255288,0.6257400303874121,0.7714132826861198,0.598571919705424,0.5069644087660407,0.6118196011814883,0.548769745124928,0.4117681912445022,0.2042988970920132,0.7922939521187488,0.6773945832264125
8,0.7019408730468502,0.43124649805389176,0.6257745444975249,0.6350686077709372,0.8212122600331774,0.6170506437596913,0.5191505549642942,0.6267768757647242,0.5622578305378043,0.42686589368566885,0.3609016897543857,0.8022214879727331,0.6932212204630261
9,0.7197481692908434,0.4367586718865526,0.6346299854324723,0.6446441375784754,0.8510605484485972,0.6294109337632116,0.5304648864727932,0.6400404669537385,0.5707630128796622,0.44116532874124387,0.47887603991056715,0.8095993421467693,0.7004212585737674
10,0.7308929830747531,0.44072253761330715,0.6387534151815707,0.6501253508126453,0.8658588852959146,0.637394146038522,0.5421129263395165,0.6493535948285983,0.5755311953232035,0.4506505254847105,0.5643887631307178,0.816444935867671,0.7086730977280127
11,0.7403245245440881,0.4449297373942314,0.6402751369819492,0.6574179574512509,0.8786827740193554,0.6437489977914422,0.5507569321373199,0.6594329407962366,0.5833643021842224,0.4645198544479762,0.6130319284906514,0.8222997254080234,0.7152372201489633
12,0.7449454899379665,0.4498047251515433,0.6400587189352879,0.6661137282588974,0.8873769742931722,0.6483510329999205,0.5594254554476165,0.6664483877962196,0.5880845507873028,0.471387048182466,0.6356617222728557,0.8262797509314955,0.7239593853008849
13,0.7523061227368253,0.45201021655013235,0.6474521921035719,0.6724672445042993,0.8926380875663605,0.6520482703044432,0.5690460088945242,0.6731191627926871,0.5941843181397856,0.47554276733195694,0.6624216765453006,0.8296705623448772,0.7278129417055323
14,0.759842346326387,0.45689997190340986,0.651768968878816,0.6767758882544763,0.898151352999606,0.6581182955944735,0.576568261050962,0.677211675319852,0.5987309335169921,0.48598331536370115,0.6733672412839178,0.8328430761119917,0.730916848205721
15,0.7684193474285042,0.4616081050109683,0.6531790548379611,0.6807706107832933,0.9017278574767001,0.6638204832470228,0.5822613470594872,0.686006771893751,0.6056666457032375,0.49453838634040553,0.7084896620052299,0.8357582002469018,0.7367402963767685
16,0.768621357563525,0.46554569515802585,0.6585745005765575,0.6858155627856828,0.9034995389520466,0.6689983367275557,0.5878022966477597,0.6875078830177952,0.6116280108677553,0.5026863642608702,0.7231515921440248,0.8378210577657977,0.7450532106748151
17,0.7739022503782331,0.465728960486254,0.6612636898693404,0.6897633375843563,0.9049007993320708,0.6737965460242321,0.5913383982060979,0.6914197806442625,0.6147302439462098,0.5118968024133945,0.7335054648052854,0.8400342979320313,0.7475478975969108
18,0.7738893273175657,0.47189838807552537,0.6601653514184631,0.6895919932200654,0.9066987006857726,0.6767667164375366,0.5945946097461146,0.6953775618191633,0.6181822493022635,0.5175143065543852,0.7358496174447569,0.8416252544036005,0.7474999643621136
19,0.7691311637779653,0.47661293901005036,0.6595524185816474,0.6882322319331042,0.9070455096652831,0.6783098400957638,0.597530173291501,0.6987506235392146,0.6219709018395041,0.5218720159146124,0.7416457876605074,0.8426109064156556,0.7521811011286881
20,0.7710271341055596,0.4831949541061156,0.6597584438124002,0.6865913303466366,0.9077650755326919,0.679771306010347,0.5997388268628785,0.6998261131632534,0.626250909786043,0.5274554449814013,0.7584604937285292,0.8433589064170975,0.7545406986215343
21,0.7692745259130911,0.48541155743772774,0.6640536868132788,0.6870315423035886,0.909809690032732,0.6790864980253525,0.6016918256956837,0.6986751295602402,0.6305660405342272,0.534049386284892,0.7642875138466214,0.843728630870081,0.7581721055616012
22,0.7697734956038379,0.4835821388648741,0.6640314351643564,0.6920234133068188,0.9113739386753527,0.6810497361493622,0.604053305705045,0.700066408363405,0.6355073082505996,0.538908361703071,0.7744715236401783,0.8439936172269612,0.7611693686362125
23,0.7737082298616519,0.490034445074631,0.6644150216362282,0.6955147287031235,0.9126302944394988,0.6829373622100257,0.6060456270526212,0.7018679727579858,0.6401887309094813,0.5389038871941241,0.7788130011221884,0.8442656488869436,0.7604554022325178
24,0.7768892217937748,0.49089385263104696,0.667528445832041,0.7019085848305328,0.9147279469569511,0.6832483751141287,0.6068183851962873,0.7036663483727222,0.6452258172354555,0.535162271524297,0.7854644842056066,0.8444641549355286,0.7623896269925797
25,0.7791044274234412,0.4918596916569047,0.6736975102005992,0.7076455402956573,0.9164878070125179,0.6839417813753901,0.6086320309427077,0.7048507639514171,0.6527729106281337,0.5358764028270737,0.7885338861063005,0.8453104592218424,0.7632635053417973
26,0.7821656571953133,0.49167169144846284,0.6770960377672559,0.7098462881729778,0.9177393071076525,0.685453624132222,0.6097967186397448,0.7062665199822827,0.656514882682201,0.5378380274427003,0.793398805927352,0.8461935121358218,0.7623613604779101
27,0.787045002254411,0.49684957056476375,0.682266507637812,0.7102486106016426,0.918675591033238,0.6849813652471922,0.6119184316464675,0.7090178686901326,0.6616310926870369,0.5354625808467525,0.7948238886114908,0.8465489192798069,0.7634672742239769
28,0.7878379673933015,0.495787079423209,0.6844528222633335,0.7124690389893561,0.9190850188188371,0.6853453318489228,0.6134840991578866,0.7090592620502733,0.6643146560269627,0.5347418548633158,0.794506302735612,0.8463705095883808,0.7654460679893613
29,0.7907652705550055,0.49849785500309923,0.6818752502790552,0.7132857453960093,0.920070629199849,0.6865950663223715,0.6145075874654854,0.7103918788962723,0.6661122800463326,0.5338359464989479,0.7967506132261595,0.8467222019021422,0.764975828879667
30,0.7921376094872793,0.5006138440132619,0.6810988890075501,0.7149344809282231,0.9204430126298644,0.68723996970538,0.6156553310440286,0.7102593878114033,0.6673144628129996,0.5349538439436905,0.7965391665450062,0.8469645668479518,0.7634985237257748
31,0.79457617153951,0.5006067662400477,0.6844683217753484,0.715709870135972,0.9209872844492328,0.6877368134403651,0.6179319622651603,0.7110008917657885,0.6694464825951626,0.5337439278051184,0.794905048069605,0.8465752396662903,0.7627656634713329
32,0.7973679829119312,0.5004916720772383,0.6849298445202882,0.71617856799048,0.9216135386143772,0.6884816991485664,0.6190701532385432,0.7126982204862333,0.6707084561844345,0.533975706046945,0.7943206063438523,0.8466572312410802,0.7621539959785079
33,0.7992261395503001,0.4987446477938334,0.6846744843785341,0.7164496018230903,0.9223013750268372,0.688545532628269,0.6185106878575642,0.7137491339617796,0.6713635821559045,0.5352705190573074,0.7915492213016404,0.8464161313779676,0.7573141114662002
34,0.7993342428722766,0.4982196906156326,0.6848224472427086,0.716635120783793,0.9226400652424281,0.6902227713833107,0.6188101282584121,0.7126866773962877,0.6712049919187485,0.5357035918090668,0.7933388094357039,0.8474802889887223,0.7558402621153415
35,0.7996716403630257,0.49913561865425626,0.6853647867892314,0.7163146098284532,0.9229467535469568,0.6918245330554746,0.6190759809201416,0.7118355704358557,0.6719725256894946,0.5367486200328574,0.7920685698531051,0.8484357837073113,0.7561535412051634
36,0.8006241535887836,0.4995133016272972,0.6849110355989618,0.7162447505770221,0.9231613684628542,0.6925035387211123,0.6198796625037677,0.7111250705278845,0.6713716339743715,0.537247786153998,0.790120736224102,0.8490638263222233,0.7549876082614095
37,0.8014298749931438,0.4992028618064861,0.684943407794212,0.7166265800603939,0.9233578339024666,0.6934436602871664,0.6202874417765258,0.7101718974325745,0.6703518982486939,0.538388141474594,0.7858418923440368,0.8501213429766844,0.753816684141602
38,0.801980802679123,0.49823685241606774,0.6854569867887189,0.7160085999346658,0.9232539452718687,0.6937192785875115,0.6204339860054278,0.709657641561353,0.6688950414515876,0.5372247353291073,0.7861357711906107,0.8514306481245213,0.7552711871195444
39,0.8021712064322933,0.4985437478141522,0.6869807360832134,0.7157662988784422,0.9231778280683486,0.6947677349197472,0.6211017680861146,0.7094069443612867,0.6673737672225392,0.5371624248062389,0.7886983500154005,0.8519172139231566,0.7554184139379266
40,0.8017707153948258,0.4984850149008926,0.687991897859906,0.7150050612922855,0.9237235079796787,0.6958574846622048,0.6220449110930095,0.7097380752302619,0.6666296158367281,0.5383861190502602,0.7908157411656723,0.8526077837559604,0.7558793712854383
41,0.8015840403840112,0.4979329877562509,0.6879952981462929,0.7141595812533934,0.924370925572049,0.6963420627176345,0.6223900682444403,0.7090140219737029,0.6661867954198135,0.5389312161165009,0.7940616649537513,0.8535497518928963,0.7578136393959667
42,0.8017578621753231,0.4973589093866621,0.6878241006877764,0.7135108435105627,0.924330137004183,0.6959700554460267,0.6227497373702451,0.70844658891176,0.6654712401155417,0.5386150731831171,0.7938112770446366,0.8538258564471045,0.7592843584788752
43,0.8019314137172565,0.49688414726388036,0.6880759462654344,0.7131137871005798,0.9247357790082438,0.695976880043481,0.6234139345315423,0.7083348312292104,0.6663082536644133,0.5387896951919398,0.79671683192912,0.8540774808438673,0.760107980973731
44,0.8027177321905579,0.497376688220971,0.6879889220790079,0.7129017004184998,0.9250492579620081,0.6952384083135208,0.6239970158663547,0.7081743752584246,0.6677530305413877,0.5388789843701027,0.7978816823931936,0.8539712188655533,0.7597273263709782
45,0.8025718406394222,0.498016181391107,0.686933137482741,0.7116809705252303,0.9249943960409076,0.6952051574981023,0.6244087930823116,0.7080871906683713,0.669106697315639,0.5388282070537501,0.7973824597520116,0.8538001096958903,0.759645100267703
46,0.803097053542251,0.4975127015683676,0.6873561967745616,0.7123270292111421,0.9252778222901151,0.6951716866769972,0.6247133333084096,0.7079651204859945,0.670225949937845,0.5387237385103498,0.7963137791200914,0.8539147733584449,0.7586675327423382
47,0.8030468869470564,0.4972436816189728,0.6881452770447144,0.7114505505396949,0.9251064217587662,0.6946300606599256,0.6246943804246555,0.707894581463271,0.6695309902726352,0.5385152168150182,0.7947891951274411,0.8537381965489954,0.758234923557546
48,0.8030461813719821,0.4971813290765047,0.6879408294133665,0.7111091145842692,0.925176488683418,0.6944071652631847,0.6251233966399852,0.7081306957389191,0.6697688799714512,0.5385506925700444,0.7944503197448651,0.8536888652657454,0.758258048749786
49,0.8026163309638991,0.4977713974614144,0.6878249304799904,0.7108819490544469,0.9252038311429853,0.6943338701754294,0.6255345892987647,0.7078993480213828,0.6706818751407347,0.5381156630190673,0.7964388081245489,0.8538303200745829,0.7583929631128433
50,0.8029382527348983,0.4978404162669484,0.6879820019188148,0.7102259277105197,0.9254016816591795,0.6942644484781364,0.6257523164802115,0.7080664736355691,0.6702991039485846,0.5372297550979163,0.7971092474395132,0.853881798415989,0.7581664233429878
1,0.0,0.0,0.0,0.03913570994808923,0.21405454956949924,0.0001309882575540331,0.20661367809786307,0.054710332346715226,0.0,0.003368953485145435,0.0,0.0,4.264877313695942e-06
2,0.013890559762224896,0.00783195453335928,0.0,0.23721325834994225,0.19014379181313337,0.03950291837171915,0.26057099611917345,0.05239919896002821,0.008065769433997451,0.004730126936879378,0.0,0.00016838906215568383,0.002821553197686248
3,0.3081215640775911,0.1550899448892586,0.002369323785957671,0.46625032030463204,0.2772764151829699,0.18623579786781885,0.32483338179259696,0.18043628656157384,0.21273237832418007,0.06524201347936529,0.0,0.44873605862471355,0.20777208009703482
4,0.5399172705365004,0.26023731728288907,0.15482105785456665,0.552537920899102,0.44033367321712574,0.3936845379487191,0.4145991069773848,0.384711298047612,0.39274547642195845,0.22677091383951176,0.0,0.6915142669634627,0.4741409710335267
