epoch,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12
36,0.8025157786458827,0.47021626331503713,0.7417099180936719,0.7298848313712731,0.9084509471126868,0.7017696859512518,0.6358483901336524,0.6829358158728599,0.7171755475532599,0.5068392228157101,0.6982693879681711,0.870809127892546,0.7217496182814325
37,0.8020080765850589,0.4702631756017249,0.7426542830301925,0.7300443421012222,0.9087017280388133,0.7035126589294788,0.6363536528442003,0.6843423252822513,0.7175246922351283,0.5078243042375418,0.7014587912804497,0.8716007464022357,0.7211335142660592
38,0.8023413955092805,0.4698032703117016,0.7439491708210827,0.730660632591656,0.9087393991576319,0.7041923951073343,0.6365818329175466,0.6824587885766492,0.7171552594422161,0.5071805547074836,0.6978582785543084,0.8719254136202118,0.7210719812139957
39,0.8027368258364602,0.4671470893705413,0.7438300572241014,0.7302568853589939,0.9090061430451952,0.7046070128203207,0.6367796760223532,0.6807500289444232,0.7159801556019263,0.5091923352774159,0.6998086000477609,0.8724651774137491,0.7205267432564355
40,0.8028374924350374,0.47098744399202686,0.744788662592989,0.7306431160282698,0.909317378431767,0.7050382865779089,0.6373495446286248,0.6788337484719175,0.7156575788184941,0.5108038362797133,0.699954283646165,0.8731014636420836,0.7211499158144796
41,0.8020034030071471,0.47230874614902263,0.74453260712504,0.7317470178926442,0.9095437002601866,0.7054119781482265,0.6377404066368129,0.678490456795969,0.715683138505904,0.5119014642316216,0.6956347856192062,0.8738148180669484,0.7207177135346157
42,0.8022844166068469,0.4718916013315937,0.744798534875821,0.7327087171121391,0.909813583543119,0.7059653743625036,0.6376560331598112,0.6782194033538458,0.7148291853414718,0.5130917636840862,0.6951784473282242,0.874371253079666,0.7212322471709507
43,0.8022988115734485,0.4731975280384527,0.74556306623406,0.7335201576823035,0.9097547735784274,0.7064434404934699,0.6377430856704679,0.6780020147194856,0.7149700172734751,0.5134287490762113,0.6954089587080708,0.8746445529705266,0.7222390023857548
44,0.8026515976123416,0.4710329811590888,0.7462855407028164,0.7342736847644294,0.9100759079570141,0.7068860810033083,0.6378706504134324,0.6774797546996323,0.7143158152993556,0.5128660280564762,0.692698376054194,0.8750944108694594,0.7237561617319879
45,0.8021754869277434,0.4687160687372218,0.7458407148619927,0.7343422906153599,0.9101659571130918,0.707481487649001,0.6374496063444932,0.6768568519136229,0.713175494323204,0.5124639978536334,0.688459391571309,0.875472948125608,0.7247956562510018
46,0.8016209517243643,0.4673129777255138,0.7457868528520617,0.7341789735879382,0.9102791108850602,0.7076251746513869,0.6372228493252962,0.676311660409756,0.7131437202501018,0.5118554128978121,0.6858399402366436,0.8758642054516051,0.7256019535294062
47,0.8013378640139204,0.46534904302247754,0.7450384398749075,0.7341954337035909,0.9102515687696002,0.7078460884667201,0.6375760163994613,0.6765436121844111,0.7125699074356955,0.5122253502783893,0.6921547397819885,0.8760519969079004,0.7258194855546755
48,0.8005408947805562,0.4650513900936682,0.745355968918051,0.7342143745381399,0.9100315655094373,0.7077477872450249,0.637612695337924,0.6763581032393479,0.7127074323021603,0.5122938357732326,0.6931688192215161,0.8761626113103113,0.7258078499238082
49,0.8009593466798265,0.46431338726885696,0.7459811235145011,0.7347416161793124,0.910082749998036,0.7075565453913552,0.6375781292348617,0.6760484622553589,0.7125195741201402,0.5116827963815098,0.6906128329671177,0.8761267867808463,0.7264961111311121
50,0.8010133738611795,0.4633473738502536,0.7461367947931408,0.7349180203997777,0.9099089487426557,0.7075933881274747,0.6380163670467532,0.6766013461051625,0.7120845424955958,0.5113295592164703,0.6934348980716121,0.8763753789785005,0.727232652119386
1,0.17844769192593238,3.896995416533852e-05,2.556116339079057e-06,0.04571914008184036,0.1328418779750612,0.04867713493777339,0.20061250046135154,0.08846785780026316,0.000555283700259076,0.0017377078534628,0.004307124740604104,0.3093375119396086,0.14402903228443747
2,0.35751897131006705,0.03596168771744209,0.0,0.2082983409117432,0.4436317497932405,0.17619328308769164,0.33309675359194285,0.2274554823507651,0.06980795265067738,0.05678602039913416,0.003514534537985704,0.5542478527922081,0.3480643791542696
3,0.48628386939807233,0.24213736653832502,0.005736414712081386,0.4531758613460008,0.5383442757315041,0.3275863255888665,0.39661782351215763,0.3321372045611496,0.3141318114926397,0.17517682942904161,0.03642764419609708,0.6474248350985334,0.5025981155941525
4,0.6173413399477116,0.37466731158594235,0.10435149846907571,0.5410146323509258,0.6682654531294876,0.47827712560965663,0.4605506293419647,0.47324102977183263,0.5043989454651974,0.2968445031717063,0.2485809592092865,0.7215833840904888,0.563795020529373
5,0.7026167513498478,0.4207135187643094,0.3248361747029191,0.5815866630938731,0.7433882888166804,0.536555201257611,0.5003127181167368,0.5578989942958711,0.5832090621289503,0.3456462939420255,0.48762235230456397,0.7681131870148284,0.6073169486936375
6,0.7232384713644422,0.4370036992807602,0.48026214327908484,0.6064896518688793,0.8029008429790885,0.5797809428777181,0.5302557666000355,0.5926218393025545,0.6133238900621183,0.37642726537399673,0.6218652087163445,0.794682386578738,0.6401223845908809
7,0.7296054292044084,0.44507919937104484,0.5848870338043918,0.6204584263288363,0.8402752605973174,0.6083377859360867,0.5469608615454241,0.6222996980722764,0.6300991224602996,0.40309535730180956,0.659066657003696,0.8133383838217231,0.6644242191592364
8,0.7345016329986694,0.45726230718295297,0.636247825655105,0.6383891340915286,0.8616047371329563,0.6240679386222235,0.5568074834941643,0.6352361078961343,0.6442324995991837,0.4245565299287982,0.679477162644302,0.8251445793642077,0.6771050864056581
9,0.7408123244778722,0.4637334697205641,0.6557903710367984,0.6562043555632272,0.8758600885571727,0.6408663266286128,0.5661747822091063,0.6460140406942154,0.6529695420452202,0.4377295549804769,0.6927901363016479,0.8334650306299849,0.6863039495698741
10,0.7449297415259425,0.47711798576130565,0.6688046177340489,0.6654912680992289,0.882840896971986,0.6500240245173547,0.5738023562689507,0.651166902584186,0.6650131706902574,0.44991901697513254,0.6989931063196456,0.8391598718878165,0.6922780880504463
11,0.7535290503470625,0.4772612549109382,0.6763879287509449,0.6736787403254697,0.8874310219450113,0.6585381600805953,0.5803256863124078,0.6550358840550985,0.674394647894141,0.4584074245055507,0.6983981801810341,0.8433777195370658,0.6974501963171341
12,0.7568592106856873,0.4776708663779674,0.6793794825943656,0.6789017842147742,0.8921914140934534,0.6642301499795978,0.5854804397883485,0.6561452336205635,0.6803472001739346,0.4702101170692615,0.6963774488707595,0.8468031590356888,0.7017805335148268
13,0.7578667365063481,0.47776139245363675,0.6836412087523754,0.6844325908617238,0.8958391154592985,0.6680197796556993,0.5901589410790683,0.660039932989766,0.6881753461522965,0.4725193485275293,0.7006938115639917,0.85028841827265,0.7080516460569451
14,0.7606813257810477,0.47417402014487847,0.6842594077796986,0.6888472775671414,0.8982155887983921,0.6710515671436086,0.5932272634711409,0.6623232270308266,0.690238662161413,0.47775337944846547,0.7019666396286206,0.8530912006755095,0.709650481690823
15,0.7635504163953422,0.47066788275776295,0.6862382280648458,0.6922402113079957,0.8996872930752046,0.6721656137552644,0.5960317073418069,0.665557494885156,0.6893945413722695,0.48033913230147574,0.7035604237160032,0.8547540719435978,0.7097060431839263
16,0.7664355619185425,0.4640248976467064,0.6909400547304773,0.6961995249916758,0.9012674597643844,0.6728350330253637,0.6001838388391085,0.6679624387758858,0.6907773861578168,0.4836896488152295,0.7054079101399187,0.8565888551429462,0.710565308754668
17,0.7705014548023462,0.46510083707715116,0.6940977544758674,0.6993030160138619,0.9024405085114973,0.6739486201753583,0.6038403072775814,0.6716909341648344,0.6924025382250836,0.48461838076264757,0.7033763989390704,0.8576970247145684,0.7078552224190261
18,0.7708431717045074,0.4649921586689453,0.696084147967587,0.7031081098680697,0.9026788869145848,0.6757352510557196,0.6057994753595951,0.6717880440823462,0.690812051631189,0.4884707169419208,0.699972185129316,0.8580097332320346,0.7067758078159252
19,0.7743789582237557,0.4629486027514165,0.7000568624392441,0.7069423349814259,0.9032382250979498,0.6765956699341482,0.6080418788137922,0.6739433820438454,0.6933138329737646,0.4915332967797356,0.6978004178233123,0.8583433333616189,0.7035738560919517
20,0.7778312374456122,0.45888332056669084,0.7060571926965213,0.7084154180843955,0.9034424539295797,0.6786480241149915,0.6112832077784569,0.6786459026576157,0.6931713445991127,0.4876914874469812,0.7050987936688086,0.85950166190084,0.7035838346379266
21,0.7815718144139169,0.45538424960678886,0.7129473647846797,0.7092007863399529,0.9043310164598461,0.6785342128566598,0.6138487752054533,0.6813624746697028,0.6928787799684306,0.4833853169346911,0.7162952889074868,0.8600892673458744,0.7043964325716494
22,0.785043896867497,0.4547038400454104,0.7192427700552515,0.7106480051700554,0.9052940746421833,0.6786399737142805,0.6164798920171539,0.6844312177191747,0.6965539544857905,0.48194807690942476,0.7168682792530748,0.8605687509535582,0.7051629807307934
23,0.7877597105664984,0.44897439606048994,0.7205484082371839,0.712204893447779,0.9058677874124813,0.6787487865836909,0.6177871743389308,0.683820932288547,0.6994695196174145,0.4810943074001291,0.7122664764189179,0.8614583677534321,0.7058557300133922
24,0.7888308027810105,0.44874471397123383,0.7260466798370914,0.7132450559095467,0.9059312418091953,0.6800798452409431,0.6193381974952289,0.6841322657720695,0.6984473691415075,0.4838779478663044,0.7106890250253283,0.8626108917620929,0.7081525266431834
25,0.7908401112388715,0.45381583478959653,0.72910990233715,0.7143578645793813,0.906855467937562,0.6831539271371121,0.6207446167747207,0.6880615376400595,0.697757994406633,0.4904512518832054,0.7097527441779365,0.8635033965593637,0.7089203231056732
26,0.7912970458439417,0.45459185781474876,0.732255773108697,0.7145140841188468,0.9069367598538176,0.6833964692599699,0.6236079252597689,0.689697128214539,0.7001272345822797,0.47914265615741897,0.7087727120722328,0.8646444750532377,0.7093958691040053
27,0.7918730453653126,0.45709316689142965,0.7335756826382431,0.714416103242088,0.9069339039201427,0.6837010552809584,0.6241265842954349,0.6919551592460732,0.699891687790482,0.47836512261580383,0.7069487847020086,0.8655309706464424,0.7128900925526287
28,0.7914826997445952,0.4537018930583287,0.7373753110710013,0.7159264211835242,0.9070967013527584,0.6837852779070689,0.6244028048969014,0.6917994309748869,0.6996247009824255,0.475553681927562,0.7114019414850531,0.8663269208574014,0.7152799755822201
29,0.7926832861798141,0.4586801376046397,0.7384337759298367,0.7164477512841754,0.9070075874113472,0.6843646835036407,0.6252761197074505,0.6928196316386755,0.696890301129356,0.4737584832575496,0.7159335422599216,0.8671264729950281,0.7145304152682065
30,0.7950947901068995,0.4577688503744977,0.7392315821799141,0.7170687623789076,0.9073905897140173,0.685201354191364,0.6268012219756012,0.6922283520553989,0.6977861195361285,0.47175265209997747,0.7147725081653997,0.8675673725694885,0.7164350279503676
31,0.7977505151368491,0.4559540712917364,0.7415792038805574,0.7179803462929547,0.9076185418609606,0.6858661666919328,0.6282948811016589,0.6905784858274554,0.6976258014021606,0.47501259255996,0.7144935829314151,0.8682143213754518,0.7206824970099265
32,0.7991858109709147,0.4545304960677608,0.7415005487900486,0.7194538180919141,0.9077643964916376,0.6851443389550548,0.6295967724248792,0.6897881365531976,0.6984009307843749,0.4736144770229789,0.7145338649880191,0.8683036035629192,0.7222458373853969
33,0.7990346174634207,0.4540251145952345,0.742704180454399,0.719734873596493,0.9082790392286875,0.6850392532181998,0.630618551267219,0.6914994268663234,0.6978394010835319,0.47415860399677273,0.7139180077473909,0.8690815555676025,0.7235124182309218
34,0.7999930472811312,0.45567406604377186,0.7436440090036552,0.7198248262783326,0.9086108289323824,0.6867483341239636,0.6324355394326172,0.6918865148891111,0.6956406774095523,0.4790863747748354,0.7135742315580311,0.8693411005849769,0.7237684795522151
35,0.8006962700082528,0.4596940124273765,0.7443646901798455,0.7190365496053699,0.9086876017887598,0.6880601076995231,0.6335309410785983,0.6906322797147166,0.6935587269538113,0.481004394479819,0.7145764696588802,0.869807107827539,0.7241077233299579
36,0.8006529591186129,0.46007703300767855,0.7456764785706922,0.7197567131557603,0.9087455741065464,0.6892290315826338,0.6333416191158239,0.6901061019487312,0.6924694831656423,0.48402317728085353,0.7137055577664673,0.8704807510660355,0.7241998160911738
37,0.8004606073568282,0.46099287752814455,0.7451501086645215,0.7217872652761637,0.9087293129220196,0.6910712271971237,0.633571742277049,0.6904654123836679,0.6943296121286114,0.48540094601111117,0.7117072478534657,0.8715825982729999,0.7233316632389438
38,0.7996178554330364,0.4591259714774146,0.7461216356842779,0.722713295531109,0.9088873815627933,0.6921769832883208,0.6339850477816716,0.6902583373989895,0.6961663306597822,0.485648441818256,0.7087729641056232,0.8721265768137997,0.7251700223948825
39,0.7993153000501,0.45794881824866956,0.7461216928703748,0.7232479222951749,0.9090104767435798,0.6934238726389057,0.6340275400599475,0.6895249340434645,0.6948040812453701,0.48857504016067466,0.7068867029300605,0.8725905270979962,0.7262239501682657
40,0.7990459992722653,0.4620567506166595,0.7450280216237664,0.7239336001959048,0.9090471823719278,0.694019259954867,0.6336884338844174,0.6885817584707026,0.6942351941174681,0.49172261355808905,0.7017107955327543,0.8729173023483515,0.7251225276455378
41,0.7985822745662946,0.4623938120820536,0.7459664735000865,0.7247870841012036,0.90897754069198,0.6948802765865512,0.6333733521932702,0.6891934098129303,0.6942753523522727,0.4936600275446101,0.7021052074948442,0.8738066394633593,0.7253395975896231
42,0.7988941690607886,0.46181054550001455,0.7464803772872723,0.7254814090312185,0.9089580336012413,0.6958821012846033,0.6336305904690209,0.6878960993374578,0.6952950360711487,0.4950984444407704,0.6987544565828875,0.8742651680590838,0.7255090116530053
43,0.7989605901817266,0.46598849174968787,0.7471641165064133,0.726280982355375,0.9089386643070205,0.6972810762594513,0.6338095194981063,0.6873006292435139,0.6952666842121569,0.4945784815376758,0.6983097237644931,0.8743976203256896,0.7260809519923258
44,0.7993542958666611,0.46580383710617956,0.7478582949114185,0.7268848133365063,0.909054932137607,0.6985041459093014,0.6338822070117258,0.6877363325540414,0.6978369036256578,0.4940248557018428,0.6990855531174002,0.8745401473878953,0.7266623968213621
45,0.7994133283657635,0.46358337372238356,0.748152019908498,0.7275632487084075,0.9091677198231319,0.699472148457548,0.6334275924720456,0.6876603751966853,0.6982586770866693,0.49473522960954136,0.6991034984729265,0.8744528545584694,0.7268717932092364
46,0.79931339300606,0.4616979005564759,0.7483083617183535,0.7279615968470213,0.9092469360711027,0.7001013881657189,0.6331255980897815,0.6875774667306331,0.699236551311223,0.49606268494158023,0.6981246291084064,0.8745668300403473,0.7272922897037902
47,0.7994495445091165,0.4603338682737275,0.7494934833546016,0.7283593016057849,0.9093485816074008,0.700229501387404,0.6330154236103999,0.6879766090835991,0.6993980807870851,0.4967612615281316,0.6960888559722135,0.874665751594393,0.728128277635605
48,0.7992856025170193,0.4589687350833262,0.7495673649106133,0.7290058783849748,0.9095238428894074,0.700853141600043,0.6330305414456134,0.688734093920124,0.6999500918730482,0.49651389116756545,0.696291266068599,0.8748352680113686,0.7287470446646702
49,0.7992185624782628,0.4578134163415521,0.7495364996664898,0.7297122629893842,0.9094529785053073,0.7014067973865412,0.6330310027393108,0.6881333915200483,0.7000661072620585,0.49702781355089065,0.6945398979948199,0.8749372451251165,0.7289472002861261
50,0.7994999016993257,0.4566895268791017,0.7497056883114566,0.7301276484342452,0.9098231578247886,0.7016059842544226,0.6331203088680593,0.6880733492942351,0.7008833912087026,0.4957248384978939,0.6956410228881788,0.8748941342365516,0.72943692071736
1,0.19382052025666363,6.9946421041482225e-06,3.194700375441188e-06,0.047575505124673546,0.2500788597108312,0.04444802478755479,0.21825474443626672,0.08276661913881017,7.042403734911734e-05,0.0169250575384692,0.012440764491123827,0.34518266574010514,0.14401727464835704
2,0.4297440987349829,0.04442604615185782,6.385740896008848e-07,0.313183725237551,0.41279228271056434,0.24415707294331263,0.34827172262497075,0.2716702862916105,0.02428060434933774,0.06001852022045101,0.027716814867686398,0.5635547315628627,0.32810499081902283
3,0.6154412878131453,0.3358870090775067,0.033837532398375725,0.4799812435278897,0.5535930116709903,0.39990745480072015,0.4265521448613947,0.4071083100926933,0.36321173454058653,0.1715939213467379,0.11600954226057161,0.6639885428243394,0.47245940420401417
4,0.6689749866022197,0.4011745931887405,0.2777322863569496,0.5493811179882296,0.6912485325789693,0.4959576548580513,0.4716410486050318,0.5081377115155398,0.5015508267946868,0.26273034029097303,0.23643848139526896,0.7324029779562627,0.5569231046520515
5,0.6954137462431974,0.42461800591418314,0.42849879263186635,0.5977511330181747,0.7762905350554694,0.562581139582575,0.5013727120468796,0.5606568891875655,0.5726370518010813,0.3155234338470905,0.4071526374976572,0.7739687715737826,0.6175147035354911
6,0.705042195199223,0.43421870945687135,0.5101824389525978,0.6253443285138278,0.822271275065563,0.5951691354901845,0.5220064202794006,0.5884182855197312,0.6032856555608253,0.3603102371337817,0.5633972474900528,0.7960771449088616,0.6532821536194656
7,0.7185538660423698,0.43495227125331026,0.5761852647439095,0.6412921941700462,0.8492143206585372,0.6188882929806304,0.5373600806860603,0.6159214861761665,0.6212839990995951,0.3857653624805465,0.6490785079448894,0.8131200645925803,0.6778178825111413
8,0.7321821585529685,0.441884414047444,0.6131303628808152,0.6568399650545383,0.8632791504881018,0.6347926191479463,0.5497622886922304,0.6280643857412276,0.6387748353421705,0.4145867820359043,0.6849553446398008,0.8238095010688677,0.6912114482343483
9,0.741139631915194,0.43754538605570303,0.6371222943527242,0.6668762565839265,0.8693952906868851,0.6440705387750316,0.5585957397357129,0.6361480247673534,0.6478580123715562,0.4233323182300595,0.6956525475751995,0.8311216564416251,0.6997713304584505
10,0.7524562959057741,0.44429661272455645,0.6593417130842064,0.6725772083579843,0.8789071797358925,0.6524621319950026,0.5679997935228633,0.6436649577472119,0.6555875455942368,0.43974682486056266,0.7020888547956893,0.8371777656025892,0.7070346615709366
11,0.7632234764409035,0.4521586110795371,0.671765571703879,0.6778999223700725,0.8841540475382482,0.6604206752013171,0.575285304500074,0.6499631580272297,0.6643783850529686,0.44719963157178594,0.7052471573907839,0.8429937574470054,0.7130297793415155
12,0.7700994526127585,0.4537524987907713,0.6808459205466685,0.6824324266513343,0.8872836319219767,0.6646212826066432,0.5797267631581134,0.6593608473994923,0.6724117955086263,0.4562235903800495,0.7090400407205835,0.847399353989463,0.7163680404299331
13,0.7738748476283734,0.4534182768828442,0.6875187496963738,0.6883169161028823,0.8906581914085901,0.6676106771656641,0.5851441900259853,0.6693745184433004,0.6751292721561468,0.46384581184028323,0.7245549821001682,0.8513400441954729,0.7155601618055134
14,0.7751897277327726,0.45144771789735727,0.6916620469517168,0.6899251250474181,0.8929259464148428,0.6710208599645927,0.5900005282263084,0.6814394601642044,0.6777248525371382,0.4732063958650061,0.7372426193783115,0.854493677004348,0.7129233637791563
15,0.7766280128833454,0.4469700122206719,0.6991866983614476,0.694028814673227,0.8954077512368334,0.6750321671853611,0.5952243731861587,0.689561440066794,0.6744599529624393,0.4801024650431537,0.7443055869779023,0.8566877739611326,0.7065938643148467
16,0.776602201829865,0.45472371247348736,0.7062255798169289,0.6961839065979721,0.8979654277106592,0.6784059364409244,0.6017539216265984,0.6934944716771472,0.6711785372103037,0.48031242007515396,0.7464416365133602,0.8593928223551054,0.7116997062316436
17,0.780037720462394,0.4582136314867767,0.7084005450930728,0.6993821050505828,0.8995695018828918,0.6819260016334978,0.6048197982559962,0.6943960485939413,0.671750061644798,0.48370505309713363,0.7469527019980995,0.8614298937460321,0.7102113276038765
18,0.7784322570131316,0.45699779548866387,0.7109218429226671,0.7026489559420759,0.9012650476083645,0.6839011592786736,0.6071117802704484,0.6968570796655903,0.6723949570591276,0.48686385638650037,0.7456438628736376,0.8628862020950363,0.7081074934242186
19,0.7810873198826919,0.4506184669282417,0.7142731612418055,0.7023297727239226,0.9019731342830659,0.6846122001113712,0.6100496025426655,0.6970063543511532,0.6714086228683984,0.48524698867563776,0.7447731552295365,0.8648515096128538,0.7055837941013322
20,0.7840124273727207,0.44259802361100764,0.7156060148091815,0.7032079790144796,0.9029015246193627,0.6856283496102894,0.6135793448794057,0.697765120876748,0.6740112565593122,0.4851373876782799,0.7449709711933675,0.8664399445304066,0.7025383082835448
21,0.7840936926629065,0.445454761464293,0.7171016639636303,0.7043346225754669,0.9037674684555249,0.687410606342706,0.6164799758604751,0.7011200310645379,0.6758973793861137,0.48184782226944933,0.7437637510618186,0.8686922944536886,0.7064153919154557
22,0.7834674771906676,0.4461305941043239,0.7203140640961802,0.7047187067490093,0.9045939542197182,0.6897763303799362,0.6199118687206371,0.703241847464395,0.6789709085230409,0.48319701910815976,0.745508551381377,0.8707299896585663,0.7146668641154491
23,0.7833828104618891,0.444346277616933,0.7228508948527478,0.7035495813208107,0.9053640961953361,0.6926570920839512,0.6224682399725875,0.7035665803226282,0.6812304516295428,0.4865074664146552,0.7495684811831911,0.8721860002497915,0.7228351760758109
24,0.7836247396476159,0.4439934211032738,0.7263375383839479,0.7037070305287547,0.9062703911720846,0.693067451021086,0.6228900408167447,0.7016852644410858,0.6849944950125958,0.4883028721711852,0.7562385667171594,0.8731061831710933,0.7229717502932013
25,0.7855739331993662,0.43773815462840393,0.7280683743794708,0.7043937905618047,0.9066786837954041,0.6934712263558807,0.6231061642993347,0.7005951207672877,0.6904275631465456,0.48882865564791933,0.7587289500589481,0.8741203585507031,0.7230142634100312
26,0.7896499010982717,0.43961148146070184,0.7295499652725538,0.7056877012847595,0.9080938198716108,0.6952081594778963,0.6245368950779286,0.7015314149732109,0.6975238388274604,0.49116446789843093,0.7580739291517249,0.8750325902727467,0.7261564964813914
27,0.7900927767730054,0.4299636383422077,0.7321110066637206,0.7065973865726565,0.9086154122412581,0.6955549817936225,0.6259471416625666,0.7020242977463061,0.6991000799646858,0.4918334353880434,0.7613531235097759,0.8757541896742225,0.7267214772474531
28,0.7895490475586394,0.42576712181303594,0.7333176494571303,0.7090330438491625,0.9096612501922388,0.6969025928328497,0.6275489253717026,0.704359648117431,0.6971292671549972,0.4919014922329107,0.7630952067752343,0.876763485034185,0.7289253621079682
29,0.788701548832357,0.417573416980046,0.7357267247568848,0.7086168611786952,0.9101893949131099,0.6986656342703542,0.6284240551034642,0.7018413488879667,0.6931441443612604,0.48996696453638744,0.7601615593278825,0.8774886567591834,0.7307167391633924
30,0.7881886308242372,0.41811613299951683,0.735492953812782,0.7103167773142233,0.9108687785453904,0.7012572658416037,0.6307867286702249,0.7030319595887854,0.6941601655262686,0.48812167556509795,0.7475213742865744,0.8785200300543721,0.7345557094956865
31,0.7917732842907389,0.41315966790592473,0.7360086336420165,0.7135345796972745,0.9111836922171964,0.7020857068044379,0.6316001006353765,0.7041074961095369,0.6961612625208937,0.48721406103904646,0.7422648198780158,0.8796144149750093,0.7364494874069829
32,0.7926511053700258,0.40709359206096646,0.7370707125293847,0.7147070590533965,0.9117187200583171,0.7030679712761646,0.6327216268398709,0.7060528777329802,0.7012639894667544,0.48424723129435454,0.7488127341861494,0.8801157501923886,0.737010508144826
33,0.7946851523414575,0.40355948018844306,0.7376051537107069,0.7176940142227699,0.9119003069654207,0.7034051074394736,0.6339953271389414,0.7067683457978488,0.7028559533410246,0.48390251933446293,0.7468085746430742,0.881040392406196,0.7385440182378203
34,0.7969471228247049,0.4008085565330286,0.7386003567849995,0.719514127860679,0.9123083332115242,0.7050967312232281,0.6350616373556854,0.7104471161845033,0.705167304577055,0.48511086825951966,0.7492903706911068,0.8815966636038224,0.7370079628183169
35,0.7981312739430526,0.4055476075055866,0.7395772545311726,0.7206870220391607,0.9124024329743339,0.7071314719130266,0.6354117485778991,0.7108185123317284,0.7056917163168448,0.4854358653891615,0.7492776017460212,0.882118719825427,0.7379433467464906
36,0.7989891781768867,0.4056415662268057,0.7398211129392834,0.7228309521173806,0.9123602929203947,0.7079633525673994,0.635415729603997,0.7116028754080301,0.7067692063095233,0.4870894743696724,0.7494368760261838,0.8825097905034273,0.7376675085066569
37,0.7998747369557225,0.4079976739480481,0.7410848110673315,0.7244714633996596,0.9124842057114234,0.7095454398835087,0.6362615065456245,0.7126591953343301,0.7050734667001491,0.4887189276767602,0.7484478204624648,0.8832091080306791,0.7388553771493761
38,0.8013346723987779,0.41189069781876897,0.7406068770382237,0.7242020622119213,0.9123135319329757,0.7097767497067876,0.6368391191539066,0.7151933724159254,0.7051091119740984,0.4896608325411515,0.74670003895036,0.8831886381410515,0.7394656701241759
39,0.8006811925915017,0.4015629196669523,0.7426008570697817,0.7267354752969755,0.9124318236367096,0.7099380223779258,0.6376141926427128,0.7139777706261818,0.7053640767401124,0.4891837568896792,0.749402922675483,0.8836742958238253,0.7406507301652635
40,0.8015794416251917,0.40400740275337976,0.7430845383318042,0.7288345046200796,0.9123016362159847,0.7102850654581142,0.6387969299073911,0.7154713703959787,0.7065096426515194,0.48740816857440167,0.7490249183526828,0.8840143898427323,0.7420107510219818
41,0.8017226275055092,0.4033130116525078,0.7442967924841504,0.7302872116273899,0.9122720647097631,0.7104714205989335,0.6395165706883703,0.7162425757381532,0.7068157229388103,0.4862191224758022,0.7469078030906331,0.8838521182035161,0.7425430467505342
42,0.8024708610368311,0.4006605638556541,0.7445154134054205,0.7309526412215076,0.9122242266056789,0.7102987151663248,0.6400046030601094,0.7173273810924373,0.7086097015092679,0.48475780669592944,0.7443286054145211,0.8839893673452044,0.7445318265608775
43,0.802222290207116,0.39943888923887594,0.7442777104769124,0.7318367183340229,0.9121126396342945,0.7102172282683926,0.6408404069889583,0.7201198237027158,0.7091500460049392,0.4854503006093097,0.7499395306131535,0.8839578017092414,0.7451427913975106
44,0.8023402414858355,0.39840675995407904,0.7459718437213508,0.7326441584796941,0.9122116427976378,0.7099654255769264,0.6413512312240588,0.7208058137182409,0.7093854847769651,0.484639408862878,0.7499524802883424,0.8840948315792639,0.7452183123542621
45,0.8020346182618289,0.40017176311205727,0.7458019147718676,0.733107045912815,0.9122725115152879,0.7101712233668267,0.6420349539347945,0.7204687299340469,0.7097173449666235,0.4848433282448,0.7477195819915571,0.8842554005492779,0.7455292377153636
46,0.8013608254758503,0.4029230859655916,0.7461074436067805,0.7335750383809134,0.912178353695098,0.7107266577733352,0.6425348420133752,0.7203923136449395,0.709219357531468,0.4856083742757945,0.7458067155111223,0.884422445182382,0.7457318044395619
47,0.8010257573852794,0.40431513538272734,0.7458471143872372,0.7336750895320694,0.9121898914130007,0.7109220269244739,0.6425206546600304,0.7196263986467509,0.7076390358036432,0.48619049475613085,0.7433458083742175,0.8845475793321813,0.7461172578649723
48,0.8009424478049821,0.40575343507360934,0.7458349036850921,0.7345904647700343,0.9120708573676842,0.7110273474086178,0.6428356820213537,0.7193199188336358,0.70698999382944,0.48581705293526883,0.7410783646724471,0.8847454297169662,0.7461135162904264
49,0.8006063773663812,0.4074595726086829,0.7453110226698036,0.7347163490978779,0.9118948723782005,0.711080194462888,0.6430520668072777,0.7189799119024568,0.7049713947524167,0.4850322956066337,0.7398151991351184,0.8847275948340416,0.7459226872564511
50,0.7998445321414676,0.4086835896935676,0.7457120352949489,0.7352743486842942,0.9119402388707926,0.7114066726961964,0.6430873242189717,0.7186010657716414,0.7047949694509263,0.4841600759416611,0.7406066792389543,0.884830790541147,0.7463682572248139
