epoch,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12
39,0.7939876753814307,0.2376831324252234,0.8033252419079844,0.7846391112712006,0.925333864751113,0.6982473165622844,0.6249727560838791,0.597252429460203,0.7343018963109853,0.5897494162182485,0.7625648930521258,0.8429644167686969,0.7613107121191056
40,0.7948557765783641,0.23656802098517235,0.803259148313856,0.7856244381931174,0.9252584891449693,0.6991311424567496,0.6253249203257296,0.5987806235212279,0.7341821177537741,0.5903757608298509,0.7603683302156861,0.8436868395386328,0.7637198050346634
41,0.7947833443239707,0.23552610424042192,0.8027880070532545,0.7863947988767481,0.9251664666074144,0.6992415377441409,0.6253217951518103,0.5992947311135177,0.7346466394177257,0.5903845401889465,0.7628147680002486,0.8436671622029686,0.7640357041799776
42,0.7967688527044785,0.23416689575414015,0.8035030528560649,0.7876756687450781,0.9255212408291049,0.6993140612483041,0.6251293373234481,0.5999165939886024,0.73570044449831,0.5898964588796599,0.7615629282925189,0.8442915220905498,0.7659074507867887
43,0.7980772362396307,0.2343142286404586,0.8040739717020127,0.7881641258845651,0.9259745189099289,0.6990425502619806,0.6252533163645383,0.6009706560749688,0.736371865438901,0.5891018470785164,0.7628178450769394,0.8447497243733781,0.7659560384439561
44,0.7985905591952679,0.23457526268548884,0.804685301896348,0.7882727851514899,0.9264386846579773,0.6991636649347642,0.6253626847437819,0.6004551469180011,0.7368246489124949,0.5890998650923822,0.7595592116273382,0.8454327993675835,0.7658407236428019
45,0.7988651610727914,0.23479555028630528,0.8046113212504996,0.7888773350802043,0.9268948642175231,0.6989856014152329,0.6257285024929489,0.6000614051769064,0.7379292374367894,0.5881491358798266,0.7600475122894341,0.8457128572006279,0.7653893207896852
46,0.7987520793687103,0.2341395833038479,0.8047427478712657,0.7886657804213131,0.9269413627969952,0.6991757874394503,0.6256261863436066,0.5986910009393984,0.7373980216831526,0.5878624206522023,0.7600066801125342,0.8455492458676487,0.7642454233483424
47,0.7992334829373762,0.2344537775344126,0.8044914670639939,0.7884774237961619,0.9273591015679884,0.6992882937551708,0.625904206923359,0.5985982168211084,0.7378559158032975,0.5879370094900513,0.7616742244666598,0.8454074589455642,0.7641651920415617
48,0.7984745241899308,0.23486694694504484,0.8051107874001528,0.788050061343954,0.9275000068110926,0.6993564438271838,0.6259855025845179,0.5986225309354389,0.7374456807595496,0.587768641271386,0.7605209751586303,0.8454363040093056,0.7642821948361218
49,0.7987834136621131,0.23590134393878054,0.8050163334974462,0.7881053999927334,0.9276281519160069,0.6993565527979485,0.62568978851307,0.5983574271794528,0.737003730407509,0.5881627406389578,0.7609169154651052,0.8454301512774256,0.7646154467724067
50,0.7980691299051622,0.23660269479585627,0.8053948886824848,0.788013850977607,0.9275722806549818,0.6991957295654723,0.6258051174804329,0.599099866988789,0.7371657768838871,0.5883475290829956,0.7602522929887213,0.8454939832425943,0.7647678159830916
1,0.03868372471253268,0.0003226639132679401,0.0,0.09850782569844134,0.20682271971471783,0.20006197665073142,0.2504671856827904,0.008416034902979949,0.00543251479023726,0.0011596135922948634,3.1371663231469544e-06,0.22087519804454556,0.03200839493232597
2,0.06641679217316536,0.012547512610265115,0.0002691785355643438,0.2926606523493796,0.5403842452083324,0.2686505460360077,0.31721803974081847,0.0756208355190464,0.12628470692861354,0.036248710967349454,0.0,0.4395930706793454,0.0768472014461541
3,0.2606362247967045,0.12831402806352346,0.07537577376685997,0.4683584782346714,0.6541797194196272,0.3648880182262608,0.38395797790793984,0.2037716360244847,0.35565503303956647,0.1655959028640169,0.00743801130400698,0.48635977478533937,0.2259247311664341
4,0.5044298038035716,0.14920593406274066,0.23994645912735357,0.5798913572014059,0.7484647249186663,0.4528233931737428,0.44731486074368226,0.31765404770050504,0.4947978937193152,0.3002363124199264,0.0738516199983081,0.5605570061468484,0.38236282884456835
5,0.6681147646170644,0.15128380916044187,0.470061333718204,0.6331821791505521,0.7993592982829718,0.523738817753123,0.4907779293867892,0.4175245050854258,0.5463234567751899,0.36682341816128844,0.2002978037700442,0.641510322494987,0.49747115376499285
6,0.7206122083068777,0.16081134029102423,0.5874694857238697,0.6701254576033093,0.8299409380692745,0.5794040049481628,0.51571742554135,0.4796695355139784,0.5664996190371459,0.4046072941632815,0.3236027065390239,0.6945154715523585,0.5596531019982156
7,0.7496756078670301,0.16132990594657748,0.672980950975779,0.6811565942194423,0.8445258106380963,0.6078614807990034,0.5277266150086126,0.5287556401220392,0.5828556336825182,0.4399680222299191,0.403702845434255,0.733898759149126,0.609825338205451
8,0.7656685023176761,0.15957084902701918,0.7150699169209115,0.6944002737825304,0.8614084577550718,0.6232668551445887,0.5380541426291716,0.5525360538670366,0.5992425861070598,0.46950714564486024,0.4762219668469452,0.7541026096791527,0.6322023703487486
9,0.7785959531480761,0.17005208424835064,0.752857489052024,0.7054353086906364,0.8752013980087381,0.6390240158680129,0.5442244770988779,0.5732630545528129,0.6106494451055009,0.49502246026079005,0.5362543587198767,0.7689764022252813,0.6492525210060497
10,0.7856037290071631,0.17813615122422727,0.7670338126650947,0.7135067691316813,0.8871768685530317,0.648278108756117,0.5513669564936997,0.5865700045889742,0.6221940480747731,0.5131019386466303,0.578982787175375,0.7779820390805711,0.6623078869668498
11,0.7874328610299578,0.18513312490545106,0.7694312588828368,0.7204587834062349,0.8953804688736731,0.6553861013965031,0.5570537695135804,0.6017131110658447,0.6281838186361296,0.5247604625453817,0.5909132138059717,0.7850133426189801,0.6726855658190806
12,0.7883919286025839,0.19510476160589132,0.7704547912809362,0.7287662446104329,0.8993077694780045,0.661454980104523,0.5612556939302142,0.6062401235936492,0.6396121753568498,0.5334340418998472,0.599652493424673,0.7888594864410611,0.673509198268499
13,0.7879049193118558,0.20183703492033253,0.7707282217218382,0.7378868749266213,0.9031905337342451,0.6656389449470559,0.567389649846875,0.6058818823303519,0.6501801593922505,0.5386516911301826,0.5963496248225512,0.7936026625998139,0.6823047134005343
14,0.7878322098069998,0.20817952074860227,0.7698635854135514,0.7395492253977745,0.9062683738817678,0.6708838413615646,0.5757740942919765,0.6085936557777548,0.6526206657012282,0.5455646690530687,0.6121614694390958,0.7990237022569561,0.6896302522141673
15,0.7892234350560751,0.21119345686113167,0.77149854076825,0.7449302972213787,0.9100330999401179,0.6741173271086671,0.5816324287404742,0.6185925956638824,0.6612322182603848,0.5518575896446976,0.613569958341972,0.804594824937531,0.6965759139733758
16,0.7901606721100507,0.21391295614048547,0.7705615579694667,0.7548990288810343,0.91302157434619,0.6769925196132451,0.5856171037754382,0.6203960831330688,0.6744356166815957,0.5580584837026329,0.6103896103896104,0.8075233657816911,0.7021548829124038
17,0.7906178837596705,0.21577221285950313,0.7708719919328805,0.7577918272032664,0.9160631540978442,0.6782400598598374,0.582556236839084,0.6216991524343795,0.6816338900862069,0.5650328047473945,0.6070851017624201,0.8100755906185598,0.6976416943034744
18,0.7894632814627748,0.22115778608069694,0.7749144176185073,0.7617417892639812,0.9185784820891343,0.6808962978348988,0.584040770229055,0.6244069659338869,0.6887222130434116,0.5727151430818536,0.602339801805513,0.8121851406110495,0.69711639512638
19,0.7869960498075784,0.2241455902168475,0.7795599331092813,0.7658506963218945,0.9185244320148661,0.6855949617212169,0.5850759283236175,0.624646315836625,0.6931069360258388,0.578830725625355,0.6103461085611026,0.8153163249414487,0.6956884736915574
20,0.7851208063911238,0.22752858920424246,0.7808234672730724,0.7716999505810961,0.9191599956388442,0.6879574562104191,0.5875803325997156,0.6277981460800832,0.7008773484694597,0.5824127849539188,0.6057599960086645,0.818539880258174,0.6987790818976897
21,0.785840845202453,0.2325018646926099,0.7808961600783034,0.7742916598437319,0.9194373153347548,0.6891829248449725,0.5907060610641635,0.6270651875860476,0.7054551835437731,0.5855373063639151,0.6246057456885952,0.8207699598987065,0.7041598866176699
22,0.784564636243673,0.23410069572447115,0.779255055499337,0.775758322497449,0.9193855490083956,0.689879184772266,0.5935538239779117,0.6238679842254135,0.7095873174654972,0.5864681743436636,0.6562154137162354,0.821327283367435,0.710273815509684
23,0.7846916841604819,0.23569954453211667,0.778273575312572,0.7774071575590554,0.9195140917116315,0.6904437146375235,0.596807883881102,0.6214728500675372,0.7144703143548168,0.5893474520296678,0.6578865542364881,0.8228077578552975,0.7139303415797189
24,0.7846140152589437,0.23418506301144248,0.7778698334702648,0.779497206569552,0.9185125562672299,0.6916189508033111,0.5996861423656886,0.6161846521811974,0.7219242774169434,0.5897140747588174,0.6337448029135914,0.8250864768409393,0.7187569665177503
25,0.7857112877754943,0.23591901147693134,0.7783669057407856,0.7798190812666429,0.9194888547001342,0.6932981173212626,0.602158495592559,0.6095059314751697,0.7300062705774484,0.5894642988667202,0.6422746125300153,0.8257455019237455,0.7252357165747193
26,0.7861571066903026,0.2363000777186199,0.7790100476125857,0.7808645674939172,0.9192257730715014,0.6938874450035913,0.6044530461033919,0.6039333881130831,0.7326415133622215,0.5894573988629334,0.6736314556195128,0.8272650720722976,0.7309681237854856
27,0.7862229303199239,0.2366778966827632,0.7817583788735508,0.7812820815787332,0.9197126435382803,0.6944994061942064,0.6077914390168375,0.6044214672967356,0.7358507550727208,0.588720467120742,0.6974381918207728,0.8295205901303656,0.7359873511855651
28,0.7858923083926262,0.23779731747640126,0.7831518092190162,0.7807430836931856,0.9202030888299177,0.6954146883883352,0.6087682753725058,0.601159424519749,0.7369799994745525,0.587765127361815,0.7096834550321919,0.8308648415180161,0.737821808822853
29,0.7854172714697997,0.23563985400470003,0.7854950184094661,0.7793532141890036,0.9226142962328024,0.6963989495982352,0.6098452543363867,0.6030602478063948,0.7358609706401094,0.5870896483240905,0.7283026760996616,0.8321750937280221,0.7370020053943106
30,0.7850491622580194,0.2342436332191945,0.7860867154202342,0.779284897796143,0.9238383325027348,0.6972792507788744,0.6113242123309748,0.6070452719970792,0.7352776489320573,0.5862967818899484,0.7333892032602327,0.8338194728443471,0.739933355189654
31,0.7869945469988056,0.23317366282164156,0.7869159056383297,0.7796794298693193,0.9247874916541271,0.697995872496709,0.6142998457530473,0.6058053040872698,0.7365845628609377,0.5846940325139487,0.7361331846046021,0.8349621113989387,0.7436138016751016
32,0.788321934495302,0.22975376276645476,0.7865418712118106,0.7803030780607854,0.9260258224099586,0.6983610769468249,0.6157917576985148,0.6093117564184845,0.7384042464245928,0.5830186010400153,0.7317961491360366,0.8350086839056048,0.7449271897452925
33,0.7914840783462498,0.22708479741489718,0.7879061145385768,0.7818308325999627,0.9278300118737773,0.6991236214879831,0.6183864532012158,0.606605657987065,0.7426154241096277,0.5820615817292187,0.7314312379826192,0.8363449088639424,0.7480653460716503
34,0.7931200637427029,0.226782590066769,0.7895687812172963,0.7830684840739985,0.928632907780984,0.7004000507597633,0.6214145657375973,0.5998410184790353,0.7454490379842924,0.5822420951772597,0.7299823267718935,0.8375550456914732,0.7516887682452398
35,0.7921765089288652,0.22599585146622198,0.7903232645907247,0.7842287180483861,0.9277349117399595,0.7007485183542856,0.6230034946682268,0.598284845567331,0.7488462999165579,0.5827354485169504,0.7261266641419291,0.8383359949055628,0.7541545115681034
36,0.7916564630549852,0.22860821725389208,0.7911720547986825,0.7852742621045974,0.9281729873102089,0.7008731311429311,0.6251960134382533,0.5969869546057791,0.7497732817280455,0.5827170921284208,0.7387206087294456,0.8392247849310801,0.7564154986870377
37,0.7924975432743354,0.2304597514153706,0.7927018531093403,0.7855191865931318,0.9285459876775054,0.701416012603082,0.6261874482966292,0.5959456995149546,0.7508448322153811,0.5841843629190655,0.7404878655880522,0.8399341282578183,0.7585326538411241
38,0.7926611661797991,0.2295127006705954,0.7939103575123928,0.7854928659235357,0.9285257660417879,0.7011438135826265,0.6263764365368747,0.5971661362236234,0.7503599937428294,0.5853453507877234,0.743573144304,0.8405162021985285,0.7591526356482222
39,0.7922657184314333,0.22880533754492272,0.7948284812703583,0.7854466180303123,0.9286982080548597,0.699775403020849,0.62654472103191,0.5958226587873374,0.7498603624797422,0.5863319895779174,0.7412992837555968,0.840920611216982,0.7589569813258277
40,0.7919061686134886,0.2285632696427916,0.7951764034376784,0.785804829125021,0.9285826483160672,0.7000652111113151,0.6268463137804815,0.5982344357337236,0.7494909228528505,0.5864442581416606,0.7397549882010218,0.8415913274479841,0.7612821878483323
41,0.7915262878072675,0.22844496010680568,0.7947515822480523,0.7865103300475652,0.9284015964101977,0.7001439527064163,0.6265863027076366,0.5999427523696795,0.7490996905035634,0.5864214566866194,0.7367322201607915,0.8415112111582399,0.7620394312713624
42,0.7915874283053207,0.2282721545997108,0.7957575441388536,0.7866659196756701,0.9279407064257597,0.7004480262826271,0.627029993084533,0.6002167100378805,0.7498181961845776,0.5864659280670317,0.7340553045399838,0.8419739804259665,0.762696636465038
43,0.7922175778621817,0.2289681516007518,0.7959815615422985,0.7867150350935549,0.9282854739877449,0.7003453920500321,0.6279019964513917,0.6012443960784127,0.7493549638660526,0.5858042868697365,0.7301742259418331,0.8423753804967079,0.7644053863923868
44,0.791387729459862,0.22849008217218153,0.7962539305006853,0.7874717796465343,0.9290076056405009,0.7009801968012325,0.6281251094555884,0.6013818647220254,0.7493373062886495,0.5856132315778748,0.7226934617737597,0.8423467529279934,0.7646188099414976
45,0.7911972150576134,0.2290137712221418,0.7982847736096134,0.7879986274132824,0.9293283159920483,0.7014260623553199,0.6291141406840631,0.6008883447907838,0.7489709542277145,0.5851363687742208,0.7193580824659535,0.8427446917537111,0.7665511038448773
46,0.7915075567098874,0.2285808831088722,0.7993410391051698,0.7883949741117006,0.9295493295470446,0.7018975589432139,0.6294187414290623,0.6023139135815336,0.7498546337273561,0.5849044013480431,0.7194483679352979,0.8427311240749921,0.7680078478292628
47,0.7915587833964843,0.22906079609832203,0.8009655056893722,0.7881467397230401,0.9300508455763404,0.7020460856038879,0.6296859269410506,0.6023789688049616,0.7492019148556771,0.5847985222253715,0.7217629783295723,0.8431408588031615,0.7683717902402558
48,0.7922707899058168,0.2292656059348126,0.8012789891053356,0.7882101220455985,0.9302214171068873,0.7023305686209584,0.6299423870720783,0.6024788082061072,0.7499531139217346,0.5849550214802953,0.7224462790618478,0.8431837667429626,0.7676910128907074
49,0.7912591878045209,0.23019737024401932,0.8021603915477107,0.788608536981206,0.9297991157846232,0.7025099050334049,0.6296993408383491,0.6026539066868155,0.7503144786424403,0.5853335215731227,0.7209492873780081,0.8429206653808878,0.7678220457140442
50,0.7911067869320363,0.23110344084406317,0.8022584870795744,0.7885671501886782,0.9298608783412956,0.7023012958313527,0.6296981995021933,0.6024837642182558,0.7510295544853601,0.585604626307593,0.7237802704378867,0.8429282378380578,0.7671974711415037
1,0.028566529446515623,0.0,0.0,0.13457734047595532,0.0,0.20298818264433288,0.048744778751723616,0.057400603198126794,0.0,0.0,0.0,0.1462210222682277,0.02410014287919968
2,0.12069455701994602,0.007161398965305515,0.0,0.3096464618526924,0.0034121996172196832,0.32737340931233627,0.22911707514991664,0.1492878208871379,0.009135770107005777,0.0006202460978111639,0.0,0.43726188472212635,0.16205489285498373
3,0.37824683923649555,0.0933092790299196,1.4600637522236771e-05,0.4989470421890995,0.24046696722019642,0.4497630187507887,0.3633312465509844,0.24114001581008587,0.1798380236458728,0.061264659967507684,0.000666228740609755,0.47841584178731106,0.280710063864013
4,0.6102659164234328,0.1711244377142373,0.0167832806105826,0.6036749417421369,0.5976074827757111,0.5394227285968559,0.43376305788567915,0.3339153576338917,0.44539480230681705,0.2798566331636949,0.09401987460073347,0.5586580732178887,0.37959633478094373
5,0.6982412734458213,0.18391448045243652,0.17717095911839945,0.6527333878941595,0.7976233899822781,0.5837348146100807,0.4715658630920065,0.42912480863148017,0.5512120474231861,0.3815501595024107,0.22768436546088647,0.6443674939525997,0.47981427416179984
6,0.7277778297627459,0.1792981267748743,0.4346638908437984,0.6828030654491001,0.8545771768209122,0.6065754855054083,0.4869496991393358,0.4802066752407517,0.590233740939411,0.4316084554703374,0.3552544102932585,0.6970537456417114,0.5360117752672656
7,0.7506809686505194,0.17610706534367598,0.6023584549490321,0.6959542627320768,0.8706515719721775,0.6245561912464275,0.508288472616211,0.5223973284345368,0.6111865440266294,0.45906225654832283,0.46459678046504393,0.732096715977159,0.5823658077371169
8,0.7672620403255994,0.17161434787093954,0.6729363679422476,0.7054150164218053,0.8785232687626663,0.633965930092193,0.5229845855289132,0.552133984157648,0.6165571598088371,0.48278402672036935,0.4968087148985013,0.752022758267459,0.6140932155571565
9,0.7759514754970681,0.17764886564077612,0.7245791299837626,0.7164789433918965,0.8855506753126572,0.64234389518096,0.5362133681460387,0.575870972516669,0.621893445373661,0.4982249303379066,0.5402462465582628,0.7653405827453387,0.6424029375504496
10,0.7782818192882764,0.1826062924776206,0.7528816274227135,0.7221479714058202,0.8894804444159014,0.6498372829065417,0.54585751010164,0.5983810198427286,0.6240986512660525,0.5118307937121318,0.5615365144177902,0.77555323974789,0.6651788015172689
11,0.7820083949016486,0.1880521901808653,0.7656837642108512,0.7313568336791607,0.8958407555216701,0.6564428466312655,0.554735918506016,0.6145870105840375,0.6314686405467875,0.5223586284969108,0.5736978150400107,0.7821411410127073,0.6768383205346705
12,0.7821605785503472,0.1894076285501041,0.7687647921068033,0.735575063077713,0.8997599789640537,0.6619531933998083,0.5589727242354864,0.6228528346023301,0.6316274247391482,0.5347594319229956,0.577231060676874,0.788451591965412,0.6781493843414967
13,0.7796195219909954,0.19780200011447915,0.7690526711689399,0.7415265798571944,0.9006608756130691,0.6660220678753762,0.5640538331918238,0.623579242367612,0.6342302442205952,0.5410052352137762,0.5811313420621931,0.7941653795206655,0.6846784192602726
14,0.7829796310120508,0.2013574843270943,0.7676987359394196,0.7486122228670138,0.903755593468591,0.6678570665836036,0.5685631905590229,0.6240473016115164,0.6384347388426159,0.5473583895267845,0.5825464307879538,0.7976219618775118,0.6895446719023753
15,0.7848978279982397,0.19758825769222804,0.7689778169240012,0.7516672467467177,0.9050530984405379,0.6682617423864226,0.5755126320985692,0.6267728995034015,0.6457239644167703,0.5507279329934235,0.5996621445696301,0.8011536507574388,0.6967834691365453
16,0.7854170518394915,0.1934994610042869,0.7706690996270128,0.754719989663435,0.9063534145633836,0.67067622012752,0.5866891803923041,0.6283679069925846,0.6531409919951215,0.5545529268742304,0.6061727322981906,0.8064969289183215,0.7033382170586634
17,0.7839352479501743,0.2045876071703332,0.7712944590656444,0.7594217820071177,0.9078034793561122,0.6732025453317045,0.5934364187033931,0.628235108158493,0.6608756714591567,0.5585799890898575,0.608801857057671,0.8104164738221532,0.7104488042773464
18,0.7812833486229944,0.21019833148248424,0.7730686482654079,0.7641738097101956,0.9110965683143126,0.6770844988692805,0.5988672206550151,0.6282985199657912,0.6638338626750153,0.5623424317822304,0.6165994754330701,0.8139301866471617,0.714546725736129
19,0.780588206770719,0.2090811972206096,0.7723254384952124,0.7679083226966362,0.9134915100759768,0.6790883342855849,0.6069625690592341,0.6288793633974966,0.6723401870965727,0.5634055124946461,0.6323853294604223,0.8163113637007932,0.7215463679693239
20,0.782090656468801,0.20867956802797802,0.7743971178272004,0.7717035649580946,0.9146052467390187,0.6815384581370206,0.6117676530234096,0.6284942242110597,0.6841755935994868,0.5656147739589651,0.6378616896856503,0.8205214536368369,0.7298532726636332
21,0.7840752637200866,0.20902549045074917,0.7764513080907911,0.7749443436936319,0.9154897267625959,0.6842025420217829,0.6150465199456676,0.6279981487702646,0.6925107039033954,0.5690680247223874,0.6403124944245214,0.8238993889152724,0.7384453691432546
22,0.7827909958804559,0.22013124405875317,0.7789342940355203,0.7771829038594014,0.9181577268983472,0.6873760941836704,0.6167775952125177,0.6244911780607869,0.6985708070019049,0.5734134839685574,0.6427065757851066,0.8271202833071004,0.7448503524830912
23,0.781887093895796,0.2205991990141713,0.7804800389943238,0.7780134590310787,0.920008524886218,0.6886200578608808,0.6178130003351684,0.6231234772783447,0.7003261341581218,0.5770017566861295,0.6463691826481867,0.8282612007175875,0.743701915887596
24,0.7896952390856389,0.2216211999063792,0.7793433442572629,0.7789304284437641,0.9216243563455753,0.6895542175110861,0.6191116318158125,0.6237662094520843,0.7057993343604725,0.5790685576962078,0.647478114387606,0.829739588809841,0.7438287123706877
25,0.7925398373704665,0.2216618768652592,0.7793259216676051,0.7805301534759427,0.9246206018074937,0.6911208814484656,0.620193220034433,0.6268646188658378,0.7132922546627153,0.5821273861168316,0.6336091944985027,0.8303598083686664,0.7446591568120414
26,0.7936000919237939,0.22329235447101767,0.7831370090822624,0.7819564114823496,0.9260325671999152,0.6917995508358694,0.6213583483205046,0.6249358343936147,0.7161347142072244,0.5840554206761913,0.6335295717938952,0.8299204768918361,0.7449798562971732
27,0.7950209411402969,0.22370718831423722,0.7837789498821345,0.7849548019213943,0.9274732352345674,0.6926081640713774,0.6231545994377112,0.6258964862197413,0.7191140289976206,0.585398286856469,0.6113097608517952,0.8308524611393865,0.7445699026853876
28,0.7973287940227939,0.2216104999824471,0.785761277219211,0.7878712517466809,0.9288967096244548,0.6931747681792338,0.6247022636573725,0.6266551042647248,0.7237277914743455,0.5869932550523458,0.6164578755503919,0.8329145668337242,0.7468733591218518
29,0.7952523310248587,0.22206771417026888,0.7895767295353217,0.788310674836468,0.9297933241933067,0.6928958136495923,0.626851701040831,0.6312765201959243,0.7266596063615315,0.5845331519189889,0.6277453486857141,0.8349196170102116,0.7509189522264734
30,0.7935716231248048,0.22304596258169562,0.7945770987478301,0.7876062810400731,0.9297252476695199,0.69267403998349,0.6273049133844631,0.6214045134476203,0.7270425096612867,0.5794827416519334,0.6343260424523219,0.8362867441731733,0.7554423239635235
31,0.792550350495712,0.22498201594999193,0.7955707772193598,0.7881306682631314,0.9299829059054832,0.6929882895576251,0.6269582655873986,0.6159032256458723,0.7301369637597293,0.5798233515766336,0.6244037811117856,0.836307670160531,0.7574102647478173
32,0.7930607095798967,0.2262832614238395,0.7989047719352481,0.7897218564020779,0.9307262928329507,0.6936145733080951,0.6272314543840519,0.6153427665716259,0.7321535569764674,0.5794446570971564,0.6275653323101846,0.8370748271514251,0.7594669378366224
33,0.7917769368330242,0.22717818868735398,0.8004246402676569,0.790656287374153,0.9314498597463864,0.6939149984434898,0.6283007135837899,0.6137078900865752,0.7357595832884186,0.578709857470099,0.6221845014368641,0.8380678691793646,0.7604707431055244
34,0.7929529703535212,0.22454146903091937,0.8036277302462199,0.7934190098961336,0.9322415716861504,0.6948594082573424,0.6297907862501216,0.6128495204085135,0.737113489120705,0.5807504221765991,0.6176132507634883,0.8393899600949106,0.7621957532785184
35,0.7938036327928564,0.2274187930197075,0.8056524001263344,0.7948099350719717,0.933225397438379,0.6958745785481014,0.6305870804756499,0.6110667396041825,0.7402001710003521,0.5822038672894917,0.62294724743693,0.84062517266185,0.7632281876257925
36,0.7923643161713533,0.22793692117770306,0.8069431173050703,0.7972939235274619,0.9341441320717291,0.6964809395786302,0.6309753897765844,0.6131820906566676,0.7409833767925496,0.583803089434152,0.6254109315307494,0.841408139104289,0.7621998441075155
37,0.7931209536210188,0.22760354638083896,0.8087863519029188,0.8001151719237543,0.9345679947219812,0.6970408716987407,0.6304442950895941,0.6106846010270979,0.7417212652505422,0.5854810336197732,0.6356516503366358,0.8418706972638496,0.761424717871089
38,0.7936175635634211,0.22863314913112268,0.8092723528103181,0.8017345515650157,0.9349546998947896,0.6975872121271977,0.630962203376938,0.6120191742746696,0.7434017905808523,0.5865242731757933,0.635491816547156,0.8424930809092669,0.7612582971310735
39,0.7945041112761256,0.23059300879119043,0.8092841691329494,0.803116748988,0.9357663614150373,0.6981675581804938,0.631310886397897,0.6110078930454523,0.7444496536635365,0.5882671389848155,0.6396213139153326,0.8431274113664157,0.7615937257672539
40,0.7961284364464444,0.22970960100438498,0.8099815541961511,0.8048525085339003,0.9363532329505867,0.6979160328950513,0.6325976613352378,0.6112487588337603,0.7450210938521572,0.589474599664758,0.6505392344115061,0.8435299956109609,0.7628249168017892
41,0.7959971740711956,0.2315853472151076,0.8102779653075128,0.8053932726368801,0.9365541694428084,0.6975605656262884,0.6340824483720205,0.6091364373539392,0.7463008710408691,0.5904064074082994,0.654711786482766,0.8434792634626961,0.7620362714131711
42,0.796100801757229,0.23207528992801216,0.8117731304048615,0.8053936240884357,0.9369964061200828,0.6966376306499971,0.6355102713102128,0.6088849674198367,0.7464615599133657,0.5901165515067349,0.6604168813653492,0.8429856189158401,0.7620206121274525
43,0.7953319283079224,0.23022628945704726,0.8122491546803281,0.8050508616002884,0.9373756157635468,0.6966063340715175,0.6365350524304688,0.6111875473027661,0.7460622367644052,0.5908747863367046,0.669530266607895,0.8432486445722217,0.7631407244050286
44,0.7948706762038065,0.23076656632716178,0.8134348690349714,0.8053762501496459,0.9378459701096422,0.6968587312262267,0.6380150814411415,0.6115278879976171,0.7459221038998749,0.5905771795574944,0.6850097032453124,0.8434672731492603,0.7665200832494066
45,0.79537721781451,0.23091649894457808,0.8144081100855529,0.8046719939033914,0.9381435071241344,0.6969724889233727,0.6382299313666404,0.6123543329045259,0.7456080278725077,0.5902150452693353,0.6914918557000722,0.8435931526294393,0.767756617842839
46,0.7956792953526852,0.23014207519419855,0.8154396404708711,0.8043683708412316,0.938380103049592,0.6971031868670452,0.6390018952707012,0.6130604246382667,0.7450507792282477,0.5901715963485036,0.6972264640079548,0.843795097456966,0.769086009286559
47,0.7963822995197157,0.229574201085439,0.8162306978095223,0.804399347783707,0.938733791861638,0.6971393990007246,0.6388570377723972,0.6126990695841648,0.7446855452438221,0.5901038917774307,0.6940750498416655,0.843942210973579,0.7696338106928019
48,0.7968336059067129,0.229593425812789,0.8165615855963487,0.8039863569596932,0.9389987806948057,0.696956414267807,0.6389296153710703,0.6126837357107447,0.7437758836283541,0.5904932902962533,0.6959130224370987,0.8436899914548203,0.7701330251696429
49,0.7973591209321323,0.22929948493884644,0.8166773327303637,0.8031157625112386,0.9394384684955541,0.6967993231344559,0.6386421480248881,0.6129887566961729,0.7435804313061269,0.5902771910012159,0.692769798504914,0.8434176728234608,0.7702623853913843
50,0.7977016090412796,0.22940012030056045,0.8161484319570084,0.8029871471760416,0.9396432902655703,0.696837430185265,0.6386660563167006,0.6129147453979639,0.7434856533647042,0.5896101938684535,0.6921792182306725,0.8432480888905861,0.7707350501012785
1,0.05531203204404477,0.0001224151006490986,0.0,0.16768728028442678,0.0,0.20719520578315326,0.047271671790154984,0.057872715185049384,3.945383102030806e-05,1.6461231356690964e-05,0.0,0.1283227174858602,0.01619049849500903
2,0.233154467579121,0.03255565019221473,0.0,0.39368556072056804,0.014580948068169794,0.30998429813516387,0.20366875893502906,0.19721355530319423,0.011835228692494591,0.0014092783491898577,0.004827379354981293,0.47448834977043547,0.20391699432406887
3,0.4884046303708597,0.13510902670547398,0.0020908353750512245,0.5305245254736328,0.38238525361742065,0.444554879651121,0.3494306917503741,0.28292439019624005,0.26899044966538865,0.06984933598742712,0.10573933465885586,0.5232600714412685,0.3409627923878571
4,0.6308864057916757,0.1994821346064993,0.056038284038568593,0.6112178975591042,0.6630144276667608,0.5324722516666943,0.4187427278062052,0.3725721753137564,0.4595407682673594,0.2557356420790212,0.22967045301980188,0.5923382388201515,0.4250621650799446
5,0.6888141986866546,0.2056159735298063,0.30033940218431204,0.6565708590280229,0.8015136297124802,0.5770576912825335,0.45821222385058397,0.47157068911302064,0.5479684666687156,0.3692871734172992,0.34510628875110716,0.6699137857311209,0.5181672501429768
6,0.7167555356161951,0.19034721524421994,0.49074913924919644,0.6845611138553007,0.8450839390077872,0.602034643620076,0.48180554927381763,0.5147130789778176,0.5854608745410329,0.4243393711216463,0.42732302878550255,0.7108469898918711,0.5631919126819436
