epoch,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12
5,0.5833236624370881,0.18519873256043906,0.14881860937900496,0.6038276758586644,0.7775838298499635,0.5691717967531416,0.46677128890598335,0.4968621638616004,0.47944671544822814,0.14885618079163115,0.05398580239730013,0.7094860270107297,0.5382759440341021
6,0.6191552181932332,0.21878796218614843,0.2602832541593364,0.6496755863556084,0.8320008950189242,0.6048451658061521,0.49298299342440216,0.5366312682880634,0.5858773477994315,0.23261244153962587,0.2513364884875584,0.7432824241032745,0.5977752021464946
7,0.6408021784253456,0.23460152691610828,0.3714311286613046,0.6692963915293436,0.8611388192633993,0.6311162672489529,0.5142966392015415,0.5583979443311564,0.624794967617566,0.3130290797493028,0.5041776445658392,0.7658610411837754,0.62233704965865
8,0.6555990065135971,0.23471158648552115,0.4764743597842154,0.686762488920112,0.8791595446203863,0.6503659545113598,0.5309432984303465,0.5732032984310395,0.6354683995582434,0.3843823923192719,0.6326652761199002,0.7817313782856282,0.640688556788267
9,0.6632672494194745,0.25691483417924754,0.5419048554462729,0.699110796080244,0.8916983703826086,0.6632013347651052,0.5401874927901762,0.586934571298555,0.6411726071587999,0.4219531575378781,0.7058844350840554,0.7927222698137265,0.6549426266402407
10,0.6776154403536944,0.25354340701258876,0.5905152989718,0.7075718347633082,0.9010552896847771,0.6725912808864468,0.5491569635705592,0.5974129986868392,0.6451637804510382,0.4488515550122538,0.7379899604595221,0.8004534977708816,0.6707434997878668
11,0.6856984443503267,0.270127884756725,0.6398923086060949,0.711490072447342,0.9072065665583186,0.6800705041259559,0.5624353979230033,0.6045864639977809,0.648227695823288,0.47236739583944237,0.7463488739135857,0.8067794671472682,0.6963030095155235
12,0.6992404387188687,0.2849280313970922,0.6607080769985929,0.7145686142037223,0.911390327620714,0.6847151225723277,0.5725412668789109,0.6090196406910694,0.6485468851363274,0.47877186479322426,0.7519075597997326,0.8113560639566961,0.7152625509743908
13,0.7049419352252551,0.3053040882514029,0.6744947123433098,0.713468082107789,0.9142407355059419,0.6901066589773592,0.5802540942254811,0.6101892624774765,0.6458141941470547,0.4829309927837429,0.7638430818070362,0.814987587648254,0.727089882690142
14,0.7195638319492209,0.30894242465973515,0.6825996429633734,0.7149784828658892,0.9165486287097321,0.6951481426089255,0.5875320921203585,0.6119851751881331,0.6402301836173612,0.4923034194749532,0.7646136113670216,0.819020640937629,0.7372713999854872
15,0.7249501705626177,0.31944161996197257,0.6887612665691607,0.7205807763593873,0.9189675552052321,0.6972918966784769,0.5897690550406525,0.6147489081574206,0.6388604641643814,0.49661809482688724,0.7595009400719185,0.8220778875511227,0.7422105334040227
16,0.7304286924620144,0.32758880606162216,0.6943392600304308,0.7247402346315491,0.9184261528163573,0.6988259086686034,0.5881367735441623,0.6164092221019026,0.6421204983047444,0.5006005094468683,0.7597587118001894,0.8250098993020992,0.7381535501123493
17,0.7356438689588743,0.3350065921187558,0.697162868137244,0.7274989787576303,0.9186408681252756,0.6997654868580583,0.5893209964712797,0.619317758234135,0.6407997150170133,0.5024646472099847,0.7605882768860921,0.8276089708464646,0.7377676101704888
18,0.7431354120689532,0.33415211062590977,0.6983529092491995,0.7294376898087891,0.9192368416225706,0.7010341417701288,0.5919754980426869,0.6174731045132419,0.6405772499402393,0.5062668376482679,0.759714351741206,0.8292738563592924,0.7387082712053982
19,0.7482301810509026,0.336127607184241,0.7000246345277128,0.731199580904706,0.9198694632399338,0.7021753692644712,0.5957255656282102,0.6179417770249217,0.6450076199468738,0.5059208891372443,0.7586151273728731,0.8309352041642338,0.7371190967073544
20,0.7551084869371595,0.3437365122484297,0.7000260574734324,0.7306604602652904,0.9211078022225524,0.7051717423366789,0.5983262512274838,0.6192909266920475,0.6470623748621878,0.514283364665611,0.7482764443512793,0.8334205842734057,0.741387678796297
21,0.7623785730343386,0.3472135481364861,0.7025532028467925,0.7284162031121636,0.9225374285035713,0.7065012516378418,0.5997415165905824,0.620806249094988,0.649834510174138,0.5188242473005592,0.740932399235041,0.8359268077738924,0.7404181328127135
22,0.7727790014437315,0.3502130502886311,0.7031220732015041,0.7253440238536402,0.9227896084560789,0.7074039495283441,0.601065660950986,0.6212621438796597,0.6531240738996402,0.521289455478896,0.7372421260554254,0.8368995685534784,0.7369935265978725
23,0.7784383267705364,0.34587768465778057,0.7001387530092578,0.7285984997839879,0.9239867827729538,0.7088124113768711,0.5999675894875905,0.6220165958482108,0.6555414551739244,0.5193094988208415,0.7366002161209517,0.8377793816691055,0.7334590327741162
24,0.7789136597192353,0.3483347337133974,0.7027563925387859,0.7308138881802654,0.92420587491934,0.7115208325207761,0.5995339783506664,0.6208942442475166,0.6602550175108284,0.5197064305552798,0.7368736853716333,0.8377286487767415,0.7367889939992494
25,0.783497730798661,0.3483671249458162,0.7063170308363099,0.7311342969253362,0.9246076053260163,0.7131763964606912,0.6005114981279325,0.6176495471026783,0.6606753577367377,0.5144027530332617,0.7444235397320991,0.8390191574120198,0.7368562962494642
26,0.7832893298492305,0.3494534722430393,0.7059359033906177,0.7332522942098738,0.9251609666592602,0.7141925826463545,0.6013660228222776,0.6186403649167733,0.6630574244442476,0.5107865279790773,0.7480649949509027,0.8389129273521909,0.7380733557818251
27,0.7849857153393875,0.35661182485933723,0.7035319667503024,0.7334065480237952,0.9258167906786575,0.7150158505947601,0.6045215189433614,0.6145953953953954,0.6684360684747748,0.5100363208373884,0.7513450467318763,0.8390813790002271,0.7416240879529197
28,0.7851518333558848,0.35766948171437624,0.7041747664210034,0.7321892021283297,0.9256568098395546,0.7157789695237828,0.6065033957005055,0.6129421404652922,0.6696915997370452,0.5151571698779157,0.7480699245410257,0.8390556607606406,0.7404248197952148
29,0.7855191967714366,0.35677885104219625,0.7074080138548332,0.7300285477056253,0.9272138337266747,0.7179657645340546,0.6076687921604567,0.6134210163175221,0.6702960005074713,0.5191901486354741,0.7474553867127656,0.8402458230556105,0.7425346320273142
30,0.7885630447140625,0.3590550755939525,0.712515996300464,0.7267999727408881,0.9282226019357952,0.7189541916505411,0.6097256643756229,0.6147911286677671,0.6665613347456951,0.5213733589896827,0.7453188962814841,0.8413574372310786,0.7436865207139538
31,0.7887826158306438,0.36120833659417256,0.711553773830136,0.7233736233830229,0.9284668478229506,0.7196567484308143,0.61206492970225,0.6166770253230328,0.6621566245804699,0.5232057875274291,0.7470778729398616,0.8425129057281285,0.7444805637894136
32,0.7891627036384525,0.36575651023674444,0.711699756846633,0.7228507197881335,0.9291661129286549,0.7211585678205376,0.6149406344924576,0.6196162434895314,0.6633528727286297,0.5228965060442357,0.7524443464844611,0.843736601826879,0.7494993661386669
33,0.7873800922024867,0.37043174566864523,0.713518376134092,0.7240999928699939,0.9290990954827036,0.7219906550816835,0.6161578460176653,0.6232477344181236,0.6639339365957807,0.5224333307893229,0.7538328302753825,0.8446392526830502,0.751663156821117
34,0.7868384642939694,0.3712834772272604,0.7077631399475509,0.7261396867964595,0.9298369584416792,0.7234775874603062,0.6173147781707419,0.6256385283297015,0.6663455294949429,0.5207416580027266,0.7546189826064241,0.8452168761683184,0.752671303833062
35,0.7866249547603119,0.3699800381210915,0.7067658536434804,0.7253658359772893,0.9301506631647916,0.7242201670580884,0.6181173513214017,0.6268012991891115,0.6662322833509203,0.5163339877210565,0.7546267530843366,0.8458670043140881,0.7496348120680157
36,0.7844067982381028,0.36855572728833935,0.7071392328170861,0.7259309075001469,0.9296542685612605,0.7246641644213737,0.6187593809121765,0.6272275847035177,0.6629929346949236,0.5154460879397941,0.7520623358855889,0.8461810471232133,0.7498520829155957
37,0.7818309704171061,0.3675235371656506,0.7078268245868254,0.727634161475866,0.9307576465884767,0.7258602963262074,0.6202148758576305,0.6268209942932265,0.6646364661056391,0.5167674764898571,0.7512064172442545,0.846454872495722,0.7530128311340072
38,0.7837393469414616,0.36784609129121515,0.7040981265470682,0.7266907820450569,0.9316297488050131,0.7261699975832657,0.6217750721844469,0.6270027766721177,0.6595951491268915,0.5158960102971865,0.7492304919374675,0.8466552414308652,0.7540178661681421
39,0.7873940222667328,0.36765740426660826,0.7055577086566219,0.7286823874324522,0.9312488497892945,0.7271561314204508,0.622964349653548,0.627436402058492,0.6584692156289125,0.5148738316768087,0.752926050673889,0.8468839408767893,0.7558842356484038
40,0.789818795369215,0.3680979490143603,0.704806026622903,0.7293392138360743,0.9315750534546574,0.7274692157352367,0.62364769394492,0.6292701965391585,0.6586357896743145,0.513987436603926,0.7528826016754061,0.8469863883808298,0.7570209701662421
41,0.790894103986316,0.3688938480366649,0.7065888977654368,0.7321883576552658,0.9316508856569842,0.7277048245893417,0.623901190995194,0.6314310682095399,0.6596398403856031,0.5126227823815699,0.7566049979871055,0.8473551478320208,0.7577529625999759
42,0.7917271073109954,0.3698000115569891,0.7067985563454929,0.7319419194291409,0.931995827517496,0.7277192972959702,0.6246692194272672,0.6332661105143145,0.6599235196782443,0.5126779549206636,0.7575574171630249,0.8475746395617633,0.7584408783108791
43,0.792063636376352,0.369663187700464,0.7078067878935128,0.7328498468901035,0.9320516925267018,0.7280006318936323,0.6250292343426642,0.6358315350600228,0.6591481152934467,0.5133169747426637,0.7593707523826841,0.8477017197007,0.7586985003135963
44,0.7929671485094522,0.3704052040670836,0.7076980635027627,0.7327080872455748,0.9323875399461792,0.7281552379158361,0.6254144054339139,0.637083601465151,0.6590229460221183,0.5153817488289704,0.7616112230827419,0.8477277344960014,0.7586993354194159
45,0.7934472086823404,0.37019694220961913,0.7068518212262785,0.7326022883969643,0.9327588610823514,0.7286075388628975,0.6255652471645723,0.6378876032991688,0.6581155223087142,0.51686997041437,0.7625282958776207,0.8479694719196642,0.7581038160519474
46,0.7944094822376687,0.36918264920856153,0.7056176329024273,0.7321555901493669,0.9327310582196996,0.7286637242103172,0.625823056479009,0.6388442155889383,0.658125345838692,0.5173536329953732,0.7638658263135567,0.8479846115409841,0.7566036474435464
47,0.7956011659125588,0.3690785892255187,0.7058064736984605,0.7308590677890713,0.9325058980695302,0.7288210071721863,0.6259457807507576,0.6388932649781509,0.6551207420659987,0.5182291176717083,0.7644616293215283,0.847996617475047,0.7554026188365535
48,0.7973972022043239,0.3687838831866098,0.7068954604738223,0.7321922712994248,0.9326493102757656,0.7288501073355639,0.6261795107700179,0.6391972395587335,0.6556155880999002,0.5192153263410734,0.7639928257154395,0.8480621128263203,0.7548508516980109
49,0.7988989962269928,0.36920332236096687,0.7067042967998795,0.7313108499507484,0.9329588228158737,0.7287879262056833,0.6260541626975928,0.6393681979835543,0.6522676730237886,0.5196290953039736,0.7623391146537398,0.8480367241258884,0.7540153380608257
50,0.8010587896414058,0.3693617522528123,0.7068231093371359,0.7317973317383052,0.9330517228802399,0.7287070467845973,0.6262826720842447,0.6395647207735018,0.652479746466788,0.5197583408188479,0.7624333473928349,0.8479441381661526,0.753083141237455
